ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;2866;2866/2022;01/06/2022 00:27;01/06/2022 00:27;01/06/2022;;DE MADRUGADA;01/06/2022;01/06/2022 00:27;Desconhecida;Não;;Rua Nicola Roselli;156;Jardim Edda;S.PAULO;SP;-23,7438945;-46,6989689;Restaurante e afins;;ENCAMINHAMENTO DP ÁREA DO FATO;101º D.P. JDIM IMBUIAS;85º D.P. JARDIM MIRNA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DQV6607;SP;S.PAULO;Vermelho;VW/FOX 1.6 PLUS;2006;2006;AUTOMOVEL;;
2022;1230155;1230155/2022;01/06/2022 00:32;01/06/2022 00:33;31/05/2022;22:05;A NOITE;31/05/2022;01/06/2022 00:32;Desconhecida;Não;;RUA HONÓRIO CORREIA DE OLIVEIRA;57;CUPECÊ;S.PAULO;SP;-23,6630812;-46,6700559;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;43º D.P. CIDADE ADEMAR;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RNG7J98;SP;SÃO PAULO;Branco;CITROEN/C4CACTUS LIVE AT;2021;;AUTOMOVEL;;
2022;1230285;1230285/2022;01/06/2022 00:46;01/06/2022 00:46;31/05/2022;19:00;A NOITE;31/05/2022;01/06/2022 00:46;Desconhecida;Não;;RUA ITAUNA DO SUL;41;SAO LUCAS;S.PAULO;SP;-23,5991408;-46,54274076;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPL9B38;SP;SÃO CAETANO DO SUL;Branco;FORD/FIESTA HA 1.5L SEB;2015;;AUTOMOVEL;;
2022;1716;1716/2022;01/06/2022 00:47;01/06/2022 00:47;31/05/2022;19:00;A NOITE;31/05/2022;01/06/2022 00:47;Desconhecida;Não;;Praça Conde de São Januário;91;Vila California;S.PAULO;SP;-23,6049071;-46,5549882;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.S.CAETANO DO SUL;42º D.P. PARQUE S. LUCAS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716;1716/2022;01/06/2022 00:47;01/06/2022 00:47;31/05/2022;19:00;A NOITE;31/05/2022;01/06/2022 00:47;Desconhecida;Não;;Praça Conde de São Januário;91;Vila California;S.PAULO;SP;-23,6049071;-46,5549882;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.S.CAETANO DO SUL;42º D.P. PARQUE S. LUCAS;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;FFJ7287;SP;S.PAULO;Preta;I/KIA CERATO FF SX4 ATNB;2017;2018;AUTOMOVEL;;
2022;1716;1716/2022;01/06/2022 00:47;01/06/2022 00:47;31/05/2022;19:00;A NOITE;31/05/2022;01/06/2022 00:47;Desconhecida;Não;;Praça Conde de São Januário;91;Vila California;S.PAULO;SP;-23,6049071;-46,5549882;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.S.CAETANO DO SUL;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1716;1716/2022;01/06/2022 00:47;01/06/2022 00:47;31/05/2022;19:00;A NOITE;31/05/2022;01/06/2022 00:47;Desconhecida;Não;;Praça Conde de São Januário;91;Vila California;S.PAULO;SP;-23,6049071;-46,5549882;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DEL.POL.S.CAETANO DO SUL;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFJ7287;SP;S.PAULO;Preta;I/KIA CERATO FF SX4 ATNB;2017;2018;AUTOMOVEL;;
2022;1230376;1230376/2022;01/06/2022 01:06;01/06/2022 01:06;31/05/2022;21:03;A NOITE;01/06/2022;01/06/2022 01:06;Desconhecida;Não;;RUA MAJOR NATANAEL;232;PACAEMBU;S.PAULO;SP;-23,5549967;-46,6675654;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. CONSOLAÇÃO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RKQ1H35;SP;SÃO PAULO;Preta;KAWASAKI/Z900 RS;2020;;MOTOCICLO;;
2022;1230249;1230249/2022;01/06/2022 01:35;01/06/2022 01:36;31/05/2022;20:45;A NOITE;31/05/2022;01/06/2022 01:35;Desconhecida;Não;;RUA GREGÓRIO SERRÃO;260;VILA MARIANA;S.PAULO;SP;-23,5829462;-46,635294;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;06º D.P. CAMBUCI;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FTB6G64;SP;SÃO PAULO;Cinza;VW/NIVUS CL TSI AD;2022;;AUTOMOVEL;;
2022;2059;2059/2022;01/06/2022 01:37;01/06/2022 01:37;01/06/2022;;DE MADRUGADA;01/06/2022;01/06/2022 01:37;Conhecida;Não;;RUA PURUBA;40;JARDIM ANGELA;S.PAULO;SP;-23,72814302;-46,76500485;Via pública;;BO PARA INVESTIGAÇÃO;100º D.P. JDIM HERCULANO;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGU6I81;SP;S.PAULO;Vermelho;HONDA/XRE 300 ABS;2021;2022;MOTOCICLO;;
2022;1230542;1230542/2022;01/06/2022 01:57;01/06/2022 01:58;31/05/2022;23:30;A NOITE;01/06/2022;01/06/2022 01:57;Desconhecida;Não;;RUA DOMINGOS TRIGUEIROS;84;JARDIM HELENA;S.PAULO;SP;-23,47549882;-46,42389632;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYO4761;SP;SÃO PAULO;Branco;FORD/KA SE 1.0 HA B;2016;;AUTOMOVEL;;
2022;1230571;1230571/2022;01/06/2022 02:24;01/06/2022 02:24;31/05/2022;19:50;A NOITE;01/06/2022;01/06/2022 02:24;Desconhecida;Não;;RUA INÁCIO MONTEIRO;6013;JARDIM PÉROLA II;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBW0H79;SP;SÃO PAULO;Branco;HONDA/CG 160 CARGO ESDI;2017;;MOTOCICLO;;
2022;2804;2804/2022;01/06/2022 02:51;01/06/2022 02:51;31/05/2022;21:30;A NOITE;01/06/2022;01/06/2022 02:51;Conhecida;Sim;;RUA ANGELO HERRERO;100;SANTO AMARO;S.PAULO;SP;-23,65880316;-46,70798871;Via pública;;BO PARA FLAGRANTE;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2804;2804/2022;01/06/2022 02:51;01/06/2022 02:51;31/05/2022;21:30;A NOITE;01/06/2022;01/06/2022 02:51;Conhecida;Sim;;RUA ANGELO HERRERO;100;SANTO AMARO;S.PAULO;SP;-23,65880316;-46,70798871;Via pública;;BO PARA FLAGRANTE;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;ETC4332;SP;S.PAULO;Prata;VW/FOX 1.0 BLUEM. GII;2013;2014;AUTOMOVEL;;
2022;2804;2804/2022;01/06/2022 02:51;01/06/2022 02:51;31/05/2022;21:30;A NOITE;01/06/2022;01/06/2022 02:51;Conhecida;Sim;;RUA ANGELO HERRERO;100;SANTO AMARO;S.PAULO;SP;-23,65880316;-46,70798871;Via pública;;BO PARA FLAGRANTE;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2804;2804/2022;01/06/2022 02:51;01/06/2022 02:51;31/05/2022;21:30;A NOITE;01/06/2022;01/06/2022 02:51;Conhecida;Sim;;RUA ANGELO HERRERO;100;SANTO AMARO;S.PAULO;SP;-23,65880316;-46,70798871;Via pública;;BO PARA FLAGRANTE;11º D.P. SANTO AMARO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ETC4332;SP;S.PAULO;Prata;VW/FOX 1.0 BLUEM. GII;2013;2014;AUTOMOVEL;;
2022;1230606;1230606/2022;01/06/2022 04:01;01/06/2022 04:02;31/05/2022;23:20;A NOITE;01/06/2022;01/06/2022 04:01;Desconhecida;Não;;AVENIDA RAGUEB CHOHFI;3193;JARDIM TRÊS MARIAS;S.PAULO;SP;-23,5960163;-46,4548459;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPT3I71;SP;SÃO PAULO;Vermelho;HONDA/CG 160 FAN;2022;;MOTOCICLO;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;QUW7D86;SP;S.PAULO;Cinza;RENAULT/SANDERO SZE16MT;2019;2020;AUTOMOVEL;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QUW7D86;SP;S.PAULO;Cinza;RENAULT/SANDERO SZE16MT;2019;2020;AUTOMOVEL;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4898;4898/2022;01/06/2022 04:58;01/06/2022 04:58;31/05/2022;23:08;A NOITE;31/05/2022;01/06/2022 04:58;Conhecida;Não;;RUA AMITABA;200;JD SÃO LUIS;S.PAULO;SP;-23,67120521;-46,74495582;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QUW7D86;SP;S.PAULO;Cinza;RENAULT/SANDERO SZE16MT;2019;2020;AUTOMOVEL;;
2022;4127;4127/2022;01/06/2022 06:06;01/06/2022 06:06;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 06:06;Conhecida;Sim;;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4127;4127/2022;01/06/2022 06:06;01/06/2022 06:06;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 06:06;Conhecida;Sim;;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FQU0D08;SP;S.PAULO;Cinza;I/AUDI Q3 1.4TFSI;2020;2020;UTILITÁRIO;;
2022;4127;4127/2022;01/06/2022 06:06;01/06/2022 06:06;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 06:06;Conhecida;Sim;;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4127;4127/2022;01/06/2022 06:06;01/06/2022 06:06;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 06:06;Conhecida;Sim;;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQU0D08;SP;S.PAULO;Cinza;I/AUDI Q3 1.4TFSI;2020;2020;UTILITÁRIO;;
2022;2918;2918/2022;01/06/2022 06:25;01/06/2022 06:25;31/05/2022;19:58;A NOITE;01/06/2022;01/06/2022 06:25;Conhecida;Não;;ESTRADA DO PESSEGO;581;PARQUE DO CARMO;S.PAULO;SP;-23,57835332;-46,44328406;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KOX2B82;SP;S.PAULO;Vermelho;HONDA/XRE 300;2012;2012;MOTOCICLO;;
2022;1230837;1230837/2022;01/06/2022 08:17;01/06/2022 08:18;31/05/2022;21:00;A NOITE;01/06/2022;01/06/2022 08:17;Desconhecida;Não;;ESTRADA DA BARONESA;50;PARQUE DO LAGO;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FBV6009;SP;SÃO PAULO;Vermelho;H/HONDA 150;2014;;MOTOCICLO;;
2022;1231026;1231026/2022;01/06/2022 08:55;01/06/2022 08:56;29/05/2022;16:15;A TARDE;01/06/2022;01/06/2022 08:55;Desconhecida;Não;1207374/2022 - 900020;AVENIDA ISRAEL FONSECA;162;SAPOPEMBA;S.PAULO;SP;;;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOI2I67;SP;SÃO PAULO;Preta;HONDA/CRF 1100L AS;2021;;MOTOCICLO;;
2022;1231085;1231085/2022;01/06/2022 09:37;01/06/2022 09:37;31/05/2022;21:00;A NOITE;01/06/2022;01/06/2022 09:37;Desconhecida;Não;;RUA SANTANESIA;300;BUTANTA;S.PAULO;SP;-23,57346127;-46,7197039;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EFK4822;SP;SÃO PAULO;Preta;DAFRA/BMW G 650 GS;2010;;MOTOCICLO;;
2022;1502;1502/2022;01/06/2022 09:45;01/06/2022 09:45;31/05/2022;13:00;A TARDE;01/06/2022;01/06/2022 09:45;Desconhecida;Não;;RODOVIA RODOANEL TRECHO OESTE;24;ANHANGUERA;S.PAULO;SP;-23,43679641;-46,76541746;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;74º D.P. PARADA TAIPAS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RDS6D22;SC;LONTRAS;Branco;M.BENZ/LS 1935;2019;2020;CAMINHÃO TRATOR;;
2022;1502;1502/2022;01/06/2022 09:45;01/06/2022 09:45;31/05/2022;13:00;A TARDE;01/06/2022;01/06/2022 09:45;Desconhecida;Não;;RODOVIA RODOANEL TRECHO OESTE;24;ANHANGUERA;S.PAULO;SP;-23,43679641;-46,76541746;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;74º D.P. PARADA TAIPAS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RXQ6D08;SC;LONTRAS;Prata;SR/LIBRELATO SRBA1EDI 3E;2021;2022;SEMI-REBOQUE;;
2022;675;675/2022;01/06/2022 10:03;01/06/2022 10:03;31/05/2022;19:00;A NOITE;01/06/2022;01/06/2022 10:03;Desconhecida;Não;;Avenida Sapopemba;15866;Vila Ester;S.PAULO;SP;-23,62106;-46,4660929;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;55º D.P. PARQUE S.RAFAEL;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;675;675/2022;01/06/2022 10:03;01/06/2022 10:03;31/05/2022;19:00;A NOITE;01/06/2022;01/06/2022 10:03;Desconhecida;Não;;Avenida Sapopemba;15866;Vila Ester;S.PAULO;SP;-23,62106;-46,4660929;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;55º D.P. PARQUE S.RAFAEL;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;DYD4447;SP;S.PAULO;Prata;RENAULT/SANDERO GTL 10MT;2018;2019;AUTOMOVEL;;
2022;675;675/2022;01/06/2022 10:03;01/06/2022 10:03;31/05/2022;19:00;A NOITE;01/06/2022;01/06/2022 10:03;Desconhecida;Não;;Avenida Sapopemba;15866;Vila Ester;S.PAULO;SP;-23,62106;-46,4660929;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;55º D.P. PARQUE S.RAFAEL;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;675;675/2022;01/06/2022 10:03;01/06/2022 10:03;31/05/2022;19:00;A NOITE;01/06/2022;01/06/2022 10:03;Desconhecida;Não;;Avenida Sapopemba;15866;Vila Ester;S.PAULO;SP;-23,62106;-46,4660929;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;55º D.P. PARQUE S.RAFAEL;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DYD4447;SP;S.PAULO;Prata;RENAULT/SANDERO GTL 10MT;2018;2019;AUTOMOVEL;;
2022;1074;1074/2022;01/06/2022 10:06;01/06/2022 10:06;01/06/2022;;EM HORA INCERTA;01/06/2022;01/06/2022 10:06;Desconhecida;Não;;RUA MANDERA;79;VILA PRUDENTE;S.PAULO;SP;-23,6010747;-46,56623415;Via pública;;BO PARA INVESTIGAÇÃO;42º D.P. PARQUE S. LUCAS;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFN4C24;SP;S.ANDRE;Cinza;FORD/ECOSPORT SE ATDT1.5;2020;2021;CAMIONETA;;
2022;1231730;1231730/2022;01/06/2022 10:27;01/06/2022 10:27;28/05/2022;20:50;A NOITE;01/06/2022;01/06/2022 10:27;Desconhecida;Não;;RUA BERGSON GURJAO FARIAS;22;CIDADE DUTRA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;101º D.P. JDIM IMBUIAS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZR7038;SP;SÃO PAULO;Cinza;CHEVROLET/ONIX 1.0MT LT;2014;;AUTOMOVEL;;
2022;1231155;1231155/2022;01/06/2022 10:51;01/06/2022 10:51;31/05/2022;20:00;A NOITE;01/06/2022;01/06/2022 10:51;Desconhecida;Não;1229456/2022 - 900020;RUA ORLANDO PINTO RIBEIRO;390;CAMPO GRANDE;S.PAULO;SP;-23,68060717;-46,68158331;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;80º D.P. VILA JOANIZA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQZ7332;SP;SÃO PAULO;Preta;HYUNDAI/IX35 B;2014;;AUTOMOVEL;;
2022;1231340;1231340/2022;01/06/2022 11:02;01/06/2022 11:02;27/05/2022;22:10;A NOITE;01/06/2022;01/06/2022 11:02;Desconhecida;Não;1197813/2022 - 900020;AVENIDA NOSSA SENHORA DO SABARA;2888;CAMPO GRANDE;S.PAULO;SP;-23,67993121;-46,68424578;Estacionamento com vigilância;;BO PARA ADENDO;DELEGACIA ELETRONICA;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENI5426;SP;SÃO PAULO;Branco;RENAULT/SANDERO STEPWAY;2018;;AUTOMOVEL;;
2022;4142;4142/2022;01/06/2022 12:03;01/06/2022 12:03;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 12:03;Conhecida;Sim;4127/2022 - 20249;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4142;4142/2022;01/06/2022 12:03;01/06/2022 12:03;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 12:03;Conhecida;Sim;4127/2022 - 20249;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FQU0D08;SP;S.PAULO;Cinza;I/AUDI Q3 1.4TFSI;2020;2020;UTILITÁRIO;;
2022;4142;4142/2022;01/06/2022 12:03;01/06/2022 12:03;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 12:03;Conhecida;Sim;4127/2022 - 20249;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4142;4142/2022;01/06/2022 12:03;01/06/2022 12:03;31/05/2022;20:36;A NOITE;31/05/2022;01/06/2022 12:03;Conhecida;Sim;4127/2022 - 20249;AVENIDA PONTE DA AMIZADE;10;IGUATEMI;S.PAULO;SP;-23,5965605;-46,42043124;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQU0D08;SP;S.PAULO;Cinza;I/AUDI Q3 1.4TFSI;2020;2020;UTILITÁRIO;;
2022;1046;1046/2022;01/06/2022 12:14;01/06/2022 12:14;01/06/2022;08:44;PELA MANHÃ;01/06/2022;01/06/2022 12:14;Conhecida;Não;;RUA INACIO MANUEL ALVARES;80;RIO PEQUENO;S.PAULO;SP;-23,58198593;-46,76134181;Via pública;;BO PARA REGISTRO;51º D.P. RIO PEQUENO;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EGI8859;SP;S.PAULO;Branco;NISSAN/KICKS S MT;2019;2020;AUTOMOVEL;;
