ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;4609;4609/2022;01/10/2022 03:09;01/10/2022 03:09;30/09/2022;23:30;A NOITE;01/10/2022;01/10/2022 03:09;Desconhecida;Não;;Rua Doutor Edgard Theotonio Santana;296;Parque Industrial Tomas Edson;S.PAULO;SP;-23,5168771;-46,6751337;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;91º D.P. CEASA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDV4C13;SP;S.PAULO;Marrom;NISSAN/KICKS ADVANCE CVT;2021;2022;AUTOMOVEL;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;CZX2243;SP;S.PAULO;Branco;FIAT/DUCATO MINIBUS;2002;2002;MICRO-ONIBUS;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;DQJ1976;SP;S.PAULO;Prata;GM/VECTRA SEDAN ELEGANCE;2005;2006;AUTOMOVEL;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EQW0622;SP;S.PAULO;Preta;RENAULT/SANDERO EXP 16;2011;2011;AUTOMOVEL;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CZX2243;SP;S.PAULO;Branco;FIAT/DUCATO MINIBUS;2002;2002;MICRO-ONIBUS;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DQJ1976;SP;S.PAULO;Prata;GM/VECTRA SEDAN ELEGANCE;2005;2006;AUTOMOVEL;;
2022;5213;5213/2022;01/10/2022 04:08;01/10/2022 04:08;30/09/2022;00:40;DE MADRUGADA;01/10/2022;01/10/2022 04:08;Desconhecida;Não;;RUA SUBRAGI;200;ITAQUERA;S.PAULO;SP;-23,52429933;-46,46709168;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;24º D.P. PONTE RASA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQW0622;SP;S.PAULO;Preta;RENAULT/SANDERO EXP 16;2011;2011;AUTOMOVEL;;
2022;1710116;1710116/2022;01/10/2022 04:19;01/10/2022 04:19;01/10/2022;01:50;DE MADRUGADA;01/10/2022;01/10/2022 04:19;Desconhecida;Não;1710115/2022 - 900020;Rua Ursa Menor;283;Cidade Satelite Santa Barbara;S.PAULO;SP;-23,6116555;-46,472405;Via pública;;BO PARA REGISTRO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1710116;1710116/2022;01/10/2022 04:19;01/10/2022 04:19;01/10/2022;01:50;DE MADRUGADA;01/10/2022;01/10/2022 04:19;Desconhecida;Não;1710115/2022 - 900020;Rua Ursa Menor;283;Cidade Satelite Santa Barbara;S.PAULO;SP;-23,6116555;-46,472405;Via pública;;BO PARA REGISTRO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FJP3039;SP;SUZANO;Prata;VW/FOX 1.0 GII;2014;;AUTOMOVEL;;
2022;1710116;1710116/2022;01/10/2022 04:19;01/10/2022 04:19;01/10/2022;01:50;DE MADRUGADA;01/10/2022;01/10/2022 04:19;Desconhecida;Não;1710115/2022 - 900020;Rua Ursa Menor;283;Cidade Satelite Santa Barbara;S.PAULO;SP;-23,6116555;-46,472405;Via pública;;BO PARA REGISTRO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1710116;1710116/2022;01/10/2022 04:19;01/10/2022 04:19;01/10/2022;01:50;DE MADRUGADA;01/10/2022;01/10/2022 04:19;Desconhecida;Não;1710115/2022 - 900020;Rua Ursa Menor;283;Cidade Satelite Santa Barbara;S.PAULO;SP;-23,6116555;-46,472405;Via pública;;BO PARA REGISTRO;DELEGACIA ELETRONICA;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJP3039;SP;SUZANO;Prata;VW/FOX 1.0 GII;2014;;AUTOMOVEL;;
2022;7980;7980/2022;01/10/2022 05:19;01/10/2022 05:19;01/10/2022;00:54;DE MADRUGADA;01/10/2022;01/10/2022 05:19;Conhecida;Não;;ACESSO ESTRADA DO M BOI MIRIM;9814;JD SÃO LUIS;S.PAULO;SP;-23,67266024;-46,74323913;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFE0G40;SP;S.PAULO;Marrom;HONDA/PCX 150 DLX;2016;2017;MOTONETA;;
2022;1704936;1704936/2022;01/10/2022 05:22;01/10/2022 05:22;22/09/2022;19:20;A NOITE;22/09/2022;01/10/2022 05:22;Desconhecida;Não;1666481/2022 - 900020;RUA BENJAMIM CAPUSSO;201;VILA CURUCA;S.PAULO;SP;-23,50494297;-46,42702587;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1704936;1704936/2022;01/10/2022 05:22;01/10/2022 05:22;22/09/2022;19:20;A NOITE;22/09/2022;01/10/2022 05:22;Desconhecida;Não;1666481/2022 - 900020;RUA BENJAMIM CAPUSSO;201;VILA CURUCA;S.PAULO;SP;-23,50494297;-46,42702587;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FXT4012;SP;S.PAULO;Laranja;KTM/200 DUKE;2016;;MOTOCICLO;;
2022;1704936;1704936/2022;01/10/2022 05:22;01/10/2022 05:22;22/09/2022;19:20;A NOITE;22/09/2022;01/10/2022 05:22;Desconhecida;Não;1666481/2022 - 900020;RUA BENJAMIM CAPUSSO;201;VILA CURUCA;S.PAULO;SP;-23,50494297;-46,42702587;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1704936;1704936/2022;01/10/2022 05:22;01/10/2022 05:22;22/09/2022;19:20;A NOITE;22/09/2022;01/10/2022 05:22;Desconhecida;Não;1666481/2022 - 900020;RUA BENJAMIM CAPUSSO;201;VILA CURUCA;S.PAULO;SP;-23,50494297;-46,42702587;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;67º D.P. JARDIM ROBRU;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXT4012;SP;S.PAULO;Laranja;KTM/200 DUKE;2016;;MOTOCICLO;;
2022;5986;5986/2022;01/10/2022 06:09;01/10/2022 06:09;01/10/2022;03:30;DE MADRUGADA;01/10/2022;01/10/2022 06:09;Desconhecida;Não;;Avenida Professor Hermógenes de Freitas;1287;Parelheiros;S.PAULO;SP;-23,805219;-46,7131545;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;101º D.P. JDIM IMBUIAS;25º D.P. PARELHEIROS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXD7D87;SP;EMBU DAS ARTES;Vermelho;YAMAHA/FZ25 FAZER;2020;2020;MOTOCICLO;;
2022;3512;3512/2022;01/10/2022 06:37;01/10/2022 06:37;28/09/2022;14:00;A TARDE;28/09/2022;01/10/2022 06:37;Desconhecida;Não;3503/2022 - 10373;Rua Augusto Conradi;90;Jardim Vera Cruz(Zona Sul);S.PAULO;SP;-23,7380907;-46,7799776;Via pública;;BO PARA INVESTIGAÇÃO;100º D.P. JDIM HERCULANO;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOD3I88;SP;S.PAULO;Vermelho;NISSAN/KICKS ACTIVE CVT;2021;2021;AUTOMOVEL;;
2022;8456;8456/2022;01/10/2022 06:37;01/10/2022 06:37;30/09/2022;19:15;A NOITE;30/09/2022;01/10/2022 06:37;Conhecida;Sim;;AVENIDA ARICANDUVA;8000;SAO MATEUS;S.PAULO;SP;-23,59471622;-46,46610156;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8456;8456/2022;01/10/2022 06:37;01/10/2022 06:37;30/09/2022;19:15;A NOITE;30/09/2022;01/10/2022 06:37;Conhecida;Sim;;AVENIDA ARICANDUVA;8000;SAO MATEUS;S.PAULO;SP;-23,59471622;-46,46610156;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KSG6575;SP;S.PAULO;Cinza;FIAT/PALIO ELX;2000;2001;AUTOMOVEL;;
2022;8456;8456/2022;01/10/2022 06:37;01/10/2022 06:37;30/09/2022;19:15;A NOITE;30/09/2022;01/10/2022 06:37;Conhecida;Sim;;AVENIDA ARICANDUVA;8000;SAO MATEUS;S.PAULO;SP;-23,59471622;-46,46610156;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;8456;8456/2022;01/10/2022 06:37;01/10/2022 06:37;30/09/2022;19:15;A NOITE;30/09/2022;01/10/2022 06:37;Conhecida;Sim;;AVENIDA ARICANDUVA;8000;SAO MATEUS;S.PAULO;SP;-23,59471622;-46,46610156;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KSG6575;SP;S.PAULO;Cinza;FIAT/PALIO ELX;2000;2001;AUTOMOVEL;;
2022;1710460;1710460/2022;01/10/2022 07:09;01/10/2022 07:09;01/10/2022;03:00;DE MADRUGADA;01/10/2022;01/10/2022 07:09;Desconhecida;Não;;Rua Alfonso Asturaro;215;Conjunto Habitacional Barro Branco II;S.PAULO;SP;-23,584995;-46,392558;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GVL2634;SP;S.PAULO;Prata;VW/GOLF;2002;;AUTOMOVEL;;
2022;1710532;1710532/2022;01/10/2022 08:02;01/10/2022 08:02;01/10/2022;04:50;DE MADRUGADA;01/10/2022;01/10/2022 08:02;Desconhecida;Não;;AVENIDA CORONEL SEZEFREDO FAGUNDES;3500;TREMEMBE;S.PAULO;SP;-23,45233222;-46,60121592;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPO4B97;SP;S.PAULO;Azul;HONDA/PCX 150;2022;;MOTOCICLO;;
2022;1704960;1704960/2022;01/10/2022 08:07;01/10/2022 08:07;25/09/2022;14:20;A TARDE;25/09/2022;01/10/2022 08:07;Desconhecida;Não;1676190/2022 - 900020;RUA DOM MACARIO;139;JARDIM COLINA;S.PAULO;SP;-23,61470799;-46,60978247;Veículo em movimento;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DUE3B69;SP;S.PAULO;Azul;JTA/SUZUKI GSX-S750 A;;;MOTOCICLO;;
2022;1710137;1710137/2022;01/10/2022 08:15;01/10/2022 08:15;30/09/2022;21:25;A NOITE;30/09/2022;01/10/2022 08:15;Desconhecida;Não;1710136/2022 - 900020;RUA CORONEL PAULO SOUZA BARROS;199;BUTANTA;S.PAULO;SP;-23,58328228;-46,74710213;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGZ0657;SP;S.PAULO;Prata;TOYOTA/ETIOS HB XLS15 AT;2016;;AUTOMOVEL;;
2022;4952;4952/2022;01/10/2022 08:23;01/10/2022 08:23;01/10/2022;04:15;DE MADRUGADA;01/10/2022;01/10/2022 08:23;Desconhecida;Não;;ESTRADA DE ITAPECERICA;500;JD SÃO LUIS;S.PAULO;SP;-23,64257368;-46,73818831;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BZL3440;SP;S.PAULO;Vermelho;HONDA/CB250F TWISTER CBS;2018;2019;MOTOCICLO;;
2022;1710214;1710214/2022;01/10/2022 08:58;01/10/2022 08:58;30/09/2022;22:20;A NOITE;01/10/2022;01/10/2022 08:58;Desconhecida;Não;1710213/2022 - 900020;RUA PROFESSOR JOSE HORACIO MEIRELLES TEI;546;VILA SONIA;S.PAULO;SP;-23,61172015;-46,73508709;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;89º D.P. JARDIM TABOAO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWT0851;SP;S.PAULO;Azul;YAMAHA/FZ25 FAZER;2018;;MOTOCICLO;;
2022;7249;7249/2022;01/10/2022 10:12;01/10/2022 10:12;01/10/2022;07:00;PELA MANHÃ;01/10/2022;01/10/2022 10:12;Desconhecida;Não;;RUA FRANCISCO DIAS;100;JARDIM COLINA;S.PAULO;SP;-23,61399675;-46,61864869;Via pública;;BO PARA INVESTIGAÇÃO;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDN3941;SP;S.PAULO;Prata;TOYOTA/COROLLA GLI18 CVT;2017;2018;AUTOMOVEL;;
2022;2382;2382/2022;01/10/2022 10:22;01/10/2022 10:22;30/09/2022;20:18;A NOITE;01/10/2022;01/10/2022 10:22;Desconhecida;Não;;AVENIDA OCTALLES MARCONDES FERREIRA;338;CAMPO GRANDE;S.PAULO;SP;-23,67578851;-46,69936864;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;102º D.P. SOCORRO;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHD4568;SP;S.PAULO;Branco;HYUNDAI/HB20 1.6A PREM;2015;2016;AUTOMOVEL;;
2022;134253;134253/2022;01/10/2022 10:38;01/10/2022 10:38;30/09/2022;16:20;A TARDE;30/09/2022;01/10/2022 10:38;Desconhecida;Não;134252/2022 - 900021;RUA TEODOSIO DA ROCHA;99;SAO RAFAEL;S.PAULO;SP;-23,62721723;-46,47489701;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA 1;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
