ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1900;1900/2022;01/05/2022 00:44;01/05/2022 00:44;30/04/2022;21:13;A NOITE;30/04/2022;01/05/2022 00:44;Conhecida;Não;;RUA ANNY;456;SACOMA;S.PAULO;SP;-23,62116394;-46,58567485;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1900;1900/2022;01/05/2022 00:44;01/05/2022 00:44;30/04/2022;21:13;A NOITE;30/04/2022;01/05/2022 00:44;Conhecida;Não;;RUA ANNY;456;SACOMA;S.PAULO;SP;-23,62116394;-46,58567485;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AYM6393;SP;S.PAULO;Preta;VW/VOYAGE CITY MA;2014;2015;AUTOMOVEL;;
2022;1900;1900/2022;01/05/2022 00:44;01/05/2022 00:44;30/04/2022;21:13;A NOITE;30/04/2022;01/05/2022 00:44;Conhecida;Não;;RUA ANNY;456;SACOMA;S.PAULO;SP;-23,62116394;-46,58567485;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CZL1B53;SP;S.PAULO;Cinza;FIAT/PALIO EX;1999;1999;AUTOMOVEL;;
2022;1900;1900/2022;01/05/2022 00:44;01/05/2022 00:44;30/04/2022;21:13;A NOITE;30/04/2022;01/05/2022 00:44;Conhecida;Não;;RUA ANNY;456;SACOMA;S.PAULO;SP;-23,62116394;-46,58567485;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENU4F89;SP;S.BERNARDO DO CAMPO;Branco;HYUNDAI/CRETA 16A ATTITU;2020;2021;AUTOMOVEL;;
2022;968765;968765/2022;01/05/2022 00:52;01/05/2022 00:51;30/04/2022;16:00;A TARDE;01/05/2022;01/05/2022 00:52;Desconhecida;Não;966974/2022 - 900020;RUA FRANCISCO BAUTISTA;862;SACOMA;S.PAULO;SP;-23,64375891;-46,59900569;Garagem ou abrigo de residência;;BO PARA ADENDO;DELEGACIA ELETRONICA;83º D.P. PARQUE BRISTOL;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FLQ3H81;SP;GUARULHOS;Vermelho;VW/T CROSS TSI AD;2021;;AUTOMOVEL;;
2022;968733;968733/2022;01/05/2022 00:53;01/05/2022 00:54;29/04/2022;19:52;A NOITE;01/05/2022;01/05/2022 00:53;Desconhecida;Não;;AVENIDA ARRAIAS DO ARAGUAIA;876;VILA NOVA YORK;S.PAULO;SP;-23,583539;-46,5041919;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGJ3037;SP;SÃO PAULO;Preta;VW/FOX 1.6 GII;2012;;AUTOMOVEL;;
2022;968773;968773/2022;01/05/2022 01:04;01/05/2022 01:04;30/04/2022;23:30;A NOITE;01/05/2022;01/05/2022 01:04;Desconhecida;Não;;AVENIDA DAS PALMEIRAS;333;PARELHEIROS;S.PAULO;SP;-23,85930709;-46,7108415;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;25º D.P. PARELHEIROS;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJP7B07;SP;SÃO PAULO;Preta;HONDA/CG 160 TITAN;2021;;MOTOCICLO;;
2022;3223;3223/2022;01/05/2022 01:46;01/05/2022 01:46;30/04/2022;21:05;A NOITE;30/04/2022;01/05/2022 01:46;Desconhecida;Não;;RUA FLORES DA PRIMAVERA;10;SAO RAFAEL;S.PAULO;SP;-23,62973605;-46,45440842;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AHX1121;SP;S.PAULO;Branco;VW/GOL 16V;1998;1999;AUTOMOVEL;;
2022;3223;3223/2022;01/05/2022 01:46;01/05/2022 01:46;30/04/2022;21:05;A NOITE;30/04/2022;01/05/2022 01:46;Desconhecida;Não;;RUA FLORES DA PRIMAVERA;10;SAO RAFAEL;S.PAULO;SP;-23,62973605;-46,45440842;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HKW2C40;SP;S.PAULO;Preta;I/MMC PAJERO DAKAR;2009;2009;UTILITÁRIO;;
2022;3381;3381/2022;01/05/2022 02:29;01/05/2022 02:29;30/04/2022;19:45;A NOITE;30/04/2022;01/05/2022 02:29;Conhecida;Não;;RUA EDUARDO DE SA;95;JABAQUARA;S.PAULO;SP;-23,66423751;-46,65531397;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;16º D.P. VILA CLEMENTINO;35º D.P. JABAQUARA;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3381;3381/2022;01/05/2022 02:29;01/05/2022 02:29;30/04/2022;19:45;A NOITE;30/04/2022;01/05/2022 02:29;Conhecida;Não;;RUA EDUARDO DE SA;95;JABAQUARA;S.PAULO;SP;-23,66423751;-46,65531397;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;16º D.P. VILA CLEMENTINO;35º D.P. JABAQUARA;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJS6027;SP;S.PAULO;Branco;HYUNDAI/CRETA 16A ATTITU;2018;2018;AUTOMOVEL;;
2022;3381;3381/2022;01/05/2022 02:29;01/05/2022 02:29;30/04/2022;19:45;A NOITE;30/04/2022;01/05/2022 02:29;Conhecida;Não;;RUA EDUARDO DE SA;95;JABAQUARA;S.PAULO;SP;-23,66423751;-46,65531397;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;16º D.P. VILA CLEMENTINO;35º D.P. JABAQUARA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3381;3381/2022;01/05/2022 02:29;01/05/2022 02:29;30/04/2022;19:45;A NOITE;30/04/2022;01/05/2022 02:29;Conhecida;Não;;RUA EDUARDO DE SA;95;JABAQUARA;S.PAULO;SP;-23,66423751;-46,65531397;Via pública;;ENCAM FEBEM/V.INFAN.JUVENTUDE;16º D.P. VILA CLEMENTINO;35º D.P. JABAQUARA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FJS6027;SP;S.PAULO;Branco;HYUNDAI/CRETA 16A ATTITU;2018;2018;AUTOMOVEL;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAF5C69;SP;DIADEMA;Preta;YAMAHA/XTZ250 TENERE;2017;2018;MOTOCICLO;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAF5C69;SP;DIADEMA;Preta;YAMAHA/XTZ250 TENERE;2017;2018;MOTOCICLO;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1903;1903/2022;01/05/2022 02:46;01/05/2022 02:46;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 02:46;Conhecida;Não;;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GAF5C69;SP;DIADEMA;Preta;YAMAHA/XTZ250 TENERE;2017;2018;MOTOCICLO;;
2022;968969;968969/2022;01/05/2022 02:58;01/05/2022 03:07;01/04/2022;01:00;DE MADRUGADA;01/05/2022;01/05/2022 02:58;Desconhecida;Não;;ESTRADA DA BARONESA;1259;PARQUE DO LAGO;S.PAULO;SP;-23,7023952;-46,7721859;Via Pública;;BO PARA REGISTRO;DELEGACIA ELETRONICA;100º D.P. JDIM HERCULANO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FPG3H47;SP;SÃO PAULO;Vermelho;YAMAHA/YBR150 FACTOR ED;2022;;MOTOCICLO;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;EMI6792;SP;S.PAULO;Preta;I/TOYOTA COROLLA LX;2010;2011;AUTOMOVEL;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Acidente de trânsito;Colisão;;Consumado;;;;;;;;;;;;;;;;EZP1882;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LS E;2019;2020;AUTOMOVEL;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EMI6792;SP;S.PAULO;Preta;I/TOYOTA COROLLA LX;2010;2011;AUTOMOVEL;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EZP1882;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LS E;2019;2020;AUTOMOVEL;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EMI6792;SP;S.PAULO;Preta;I/TOYOTA COROLLA LX;2010;2011;AUTOMOVEL;;
2022;2413;2413/2022;01/05/2022 05:10;01/05/2022 05:10;01/05/2022;00:57;DE MADRUGADA;01/05/2022;01/05/2022 05:10;Conhecida;Sim;;RUA DOUTOR RIBEIRO DE ANDRADE;230;JOSE BONIFACIO;S.PAULO;SP;-23,53879106;-46,42492304;Via pública;;BO PARA FLAGRANTE;63º D.P. VILA JACUI;103º D.P. COHABII/ITAQU.;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZP1882;SP;S.PAULO;Branco;CHEV/SPIN 1.8L MT LS E;2019;2020;AUTOMOVEL;;
2022;1810;1810/2022;01/05/2022 05:58;01/05/2022 05:58;01/05/2022;03:40;DE MADRUGADA;01/05/2022;01/05/2022 05:58;Desconhecida;Não;;AVENIDA BENTO XV;50;CIDADE ADEMAR;S.PAULO;SP;-23,68874957;-46,6472869;Via pública;;BO PARA REGISTRO;98º D.P. JARDIM MIRIAM;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QXG5182;MG;BELO HORIZONTE;Branco;I/RENAULT LOGAN;2019;;AUTOMOVEL;;
2022;3387;3387/2022;01/05/2022 06:54;01/05/2022 06:54;30/04/2022;14:53;A TARDE;01/05/2022;01/05/2022 06:54;Desconhecida;Não;;Avenida Bosque da Saúde;472;Vila da Saúde;S.PAULO;SP;-23,6113481;-46,6309996;Estacionamento particular;;APRECIAÇÃO DO DELEGADO TITULAR;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EYH3668;SP;S.PAULO;Branco;HONDA/CITY LX CVT;2019;2019;AUTOMOVEL;;
2022;1042;1042/2022;01/05/2022 07:10;01/05/2022 07:10;30/04/2022;14:05;A TARDE;01/05/2022;01/05/2022 07:10;Desconhecida;Não;;RUA DO MAR PAULISTA;419;PEDREIRA;S.PAULO;SP;-23,6970771;-46,66987447;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;34º D.P. MORUMBI;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHA9H84;SP;S.PAULO;Marrom;I/NISSAN KICKS SV CVT;2016;2017;AUTOMOVEL;;
2022;969095;969095/2022;01/05/2022 07:16;01/05/2022 07:16;01/05/2022;05:30;DE MADRUGADA;01/05/2022;01/05/2022 07:16;Desconhecida;Não;;AVENIDA JACU-PÊSSEGO;1156;VILA JACUÍ;S.PAULO;SP;-23,5225735;-46,4565673;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Roubo (art. 157) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HGE1B46;SP;SÃO PAULO;Preta;HONDA/CG 150 TITAN KS;2008;;MOTOCICLO;;
2022;1904;1904/2022;01/05/2022 07:27;01/05/2022 07:27;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 07:27;Conhecida;Não;1903/2022 - 10226;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1904;1904/2022;01/05/2022 07:27;01/05/2022 07:27;01/05/2022;00:37;DE MADRUGADA;01/05/2022;01/05/2022 07:27;Conhecida;Não;1903/2022 - 10226;RUA CALAMAR;59;JABAQUARA;S.PAULO;SP;-23,67328813;-46,6328621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;26º D.P. SACOMA;97º D.P. AMERICANOPOLIS;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAF5C69;SP;DIADEMA;Preta;YAMAHA/XTZ250 TENERE;2017;2018;MOTOCICLO;;
