ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;5929;5929/2022;01/07/2022 07:08;01/07/2022 07:08;01/07/2022;01:47;DE MADRUGADA;01/07/2022;01/07/2022 07:08;Conhecida;Sim;;RUA ANTONIO SALVIA;13;CAPAO REDONDO;S.PAULO;SP;-23,6595948;-46,76196297;Via pública;;BO PARA FLAGRANTE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;BLP8B24;SP;S.PAULO;Verde;VW/VW FUSCA 1300;1969;1969;AUTOMOVEL;;
2022;5929;5929/2022;01/07/2022 07:08;01/07/2022 07:08;01/07/2022;01:47;DE MADRUGADA;01/07/2022;01/07/2022 07:08;Conhecida;Sim;;RUA ANTONIO SALVIA;13;CAPAO REDONDO;S.PAULO;SP;-23,6595948;-46,76196297;Via pública;;BO PARA FLAGRANTE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FQM1H34;SP;OSASCO;Preta;I/AUDI A3 SPB 122CV;2014;2014;AUTOMOVEL;;
2022;5929;5929/2022;01/07/2022 07:08;01/07/2022 07:08;01/07/2022;01:47;DE MADRUGADA;01/07/2022;01/07/2022 07:08;Conhecida;Sim;;RUA ANTONIO SALVIA;13;CAPAO REDONDO;S.PAULO;SP;-23,6595948;-46,76196297;Via pública;;BO PARA FLAGRANTE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5929;5929/2022;01/07/2022 07:08;01/07/2022 07:08;01/07/2022;01:47;DE MADRUGADA;01/07/2022;01/07/2022 07:08;Conhecida;Sim;;RUA ANTONIO SALVIA;13;CAPAO REDONDO;S.PAULO;SP;-23,6595948;-46,76196297;Via pública;;BO PARA FLAGRANTE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BLP8B24;SP;S.PAULO;Verde;VW/VW FUSCA 1300;1969;1969;AUTOMOVEL;;
2022;5929;5929/2022;01/07/2022 07:08;01/07/2022 07:08;01/07/2022;01:47;DE MADRUGADA;01/07/2022;01/07/2022 07:08;Conhecida;Sim;;RUA ANTONIO SALVIA;13;CAPAO REDONDO;S.PAULO;SP;-23,6595948;-46,76196297;Via pública;;BO PARA FLAGRANTE;47º D.P. CAPAO REDONDO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQM1H34;SP;OSASCO;Preta;I/AUDI A3 SPB 122CV;2014;2014;AUTOMOVEL;;
2022;1245;1245/2022;01/07/2022 07:38;01/07/2022 07:38;01/07/2022;;EM HORA INCERTA;01/07/2022;01/07/2022 07:38;Desconhecida;Não;;RUA CAMPO ERE;50;ERMELINO MATARAZZO;S.PAULO;SP;-23,4905852;-46,49510386;Via pública;;BO PARA INVESTIGAÇÃO;62º D.P. ERMELINO MATARAZZO;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QUC6750;MG;BELO HORIZONTE;Cinza;FIAT/ARGO 1.0;2020;2021;AUTOMOVEL;;
2022;4536;4536/2022;01/07/2022 08:05;01/07/2022 08:05;30/06/2022;11:00;PELA MANHÃ;30/06/2022;01/07/2022 08:05;Desconhecida;Não;;RUA AMARO CAVALHEIRO;77;PINHEIROS;S.PAULO;SP;-23,57003552;-46,69917078;Via pública;;BO PARA INVESTIGAÇÃO;14º D.P. PINHEIROS;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;;;;;
2022;49547;49547/2022;01/07/2022 08:43;01/07/2022 08:43;01/06/2022;02:30;DE MADRUGADA;01/07/2022;01/07/2022 08:43;Desconhecida;Não;;RUA LUIZA CANERO;271;AGUA RASA;S.PAULO;SP;-23,56668206;-46,57282531;Veículo em movimento;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA 1;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EII0J71;SP;S.PAULO;Preta;HONDA/CB600F HORNET;2009;;MOTOCICLO;;
2022;2782;2782/2022;01/07/2022 08:48;01/07/2022 08:48;30/06/2022;20:00;A NOITE;01/07/2022;01/07/2022 08:48;Desconhecida;Não;;RUA ANTONIO CAMARDO;1266;TATUAPE;S.PAULO;SP;-23,54963363;-46,56478063;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;10º D.P. PENHA DE FRANCA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYL4433;MG;ARAXA;Branco;CHEVROLET/ONIX 1.4MT LT;2016;2017;AUTOMOVEL;;
2022;3055;3055/2022;01/07/2022 10:03;01/07/2022 10:03;18/06/2022;21:30;A NOITE;18/06/2022;01/07/2022 10:03;Conhecida;Não;2848/2022 - 10310;RUA BUCUITUBA;1736;VILA FORMOSA;S.PAULO;SP;-23,57586999;-46,55415904;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;42º D.P. PARQUE S. LUCAS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3055;3055/2022;01/07/2022 10:03;01/07/2022 10:03;18/06/2022;21:30;A NOITE;18/06/2022;01/07/2022 10:03;Conhecida;Não;2848/2022 - 10310;RUA BUCUITUBA;1736;VILA FORMOSA;S.PAULO;SP;-23,57586999;-46,55415904;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;42º D.P. PARQUE S. LUCAS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EJR9E24;SP;S.PAULO;Azul;YAMAHA/XTZ250 TENERE;2011;2012;MOTOCICLO;;
2022;3055;3055/2022;01/07/2022 10:03;01/07/2022 10:03;18/06/2022;21:30;A NOITE;18/06/2022;01/07/2022 10:03;Conhecida;Não;2848/2022 - 10310;RUA BUCUITUBA;1736;VILA FORMOSA;S.PAULO;SP;-23,57586999;-46,55415904;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3055;3055/2022;01/07/2022 10:03;01/07/2022 10:03;18/06/2022;21:30;A NOITE;18/06/2022;01/07/2022 10:03;Conhecida;Não;2848/2022 - 10310;RUA BUCUITUBA;1736;VILA FORMOSA;S.PAULO;SP;-23,57586999;-46,55415904;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;56º D.P. VILA ALPINA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJR9E24;SP;S.PAULO;Azul;YAMAHA/XTZ250 TENERE;2011;2012;MOTOCICLO;;
2022;1306;1306/2022;01/07/2022 10:06;01/07/2022 10:06;01/07/2022;00:10;DE MADRUGADA;01/07/2022;01/07/2022 10:06;Desconhecida;Não;;;0;JAGUARE;S.PAULO;SP;;;Residência;;BO PARA INVESTIGAÇÃO;93º D.P. JAGUARÉ;93º D.P. JAGUARÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXV4G77;SP;S.PAULO;Preta;HONDA/CG 160 FAN;2021;2022;MOTOCICLO;;
2022;2881;2881/2022;01/07/2022 10:10;01/07/2022 10:10;01/07/2022;09:00;PELA MANHÃ;01/07/2022;01/07/2022 10:10;Desconhecida;Não;;Rua Capitão Zacarias Bernardino Mota;275;Vila Albertina;S.PAULO;SP;-23,4553198;-46,6152235;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;20º D.P. AGUA FRIA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GKA4153;SP;S.PAULO;Vermelho;RENAULT/KWID ZEN 10MT;2019;2020;AUTOMOVEL;;
2022;2270;2270/2022;01/07/2022 10:15;01/07/2022 10:15;30/06/2022;08:50;PELA MANHÃ;01/07/2022;01/07/2022 10:15;Desconhecida;Não;;RUA AGENOR DE BARROS;337;PONTE RASA;S.PAULO;SP;-23,5101438;-46,4899658;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;12º D.P. PARI;62º D.P. ERMELINO MATARAZZO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHX4B66;SP;S.PAULO;Branco;HONDA/XRE 300;2017;2017;MOTOCICLO;;
2022;2271;2271/2022;01/07/2022 10:16;01/07/2022 10:16;01/07/2022;;DE MADRUGADA;01/07/2022;01/07/2022 10:16;Desconhecida;Não;;RUA HENRIQUE FELIPE DA COSTA;555;VILA GUILHERME;S.PAULO;SP;-23,51785805;-46,60704712;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;12º D.P. PARI;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVF4E71;SP;S.PAULO;Vermelho;FIAT/PALIO ATTRACTIV 1.0;2011;2012;AUTOMOVEL;;
2022;1403;1403/2022;01/07/2022 10:30;01/07/2022 10:30;01/07/2022;;EM HORA INCERTA;01/07/2022;01/07/2022 10:30;Desconhecida;Não;;AVENIDA COMENDADOR FEIZ ZARZUR;1024;PIRITUBA;S.PAULO;SP;-23,47240113;-46,72489757;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;87º D.P. V. P. BARRETO;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFR3I81;MG;BELO HORIZONTE;Branco;MAN/TGX 29.440 6X4 T;2012;2012;CAMINHÃO;;
2022;5175;5175/2022;01/07/2022 10:46;01/07/2022 10:46;01/07/2022;08:40;PELA MANHÃ;01/07/2022;01/07/2022 10:46;Desconhecida;Não;;AVENIDA SAPOPEMBA;20823;SAO MATEUS;S.PAULO;SP;-23,61227728;-46,4765285;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5175;5175/2022;01/07/2022 10:46;01/07/2022 10:46;01/07/2022;08:40;PELA MANHÃ;01/07/2022;01/07/2022 10:46;Desconhecida;Não;;AVENIDA SAPOPEMBA;20823;SAO MATEUS;S.PAULO;SP;-23,61227728;-46,4765285;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QUS1I29;SP;S.PAULO;Branco;CHEV/PRISMA 1.4MT LT;2019;2019;AUTOMOVEL;;
2022;5175;5175/2022;01/07/2022 10:46;01/07/2022 10:46;01/07/2022;08:40;PELA MANHÃ;01/07/2022;01/07/2022 10:46;Desconhecida;Não;;AVENIDA SAPOPEMBA;20823;SAO MATEUS;S.PAULO;SP;-23,61227728;-46,4765285;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;5175;5175/2022;01/07/2022 10:46;01/07/2022 10:46;01/07/2022;08:40;PELA MANHÃ;01/07/2022;01/07/2022 10:46;Desconhecida;Não;;AVENIDA SAPOPEMBA;20823;SAO MATEUS;S.PAULO;SP;-23,61227728;-46,4765285;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;49º D.P. SAO MATEUS;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QUS1I29;SP;S.PAULO;Branco;CHEV/PRISMA 1.4MT LT;2019;2019;AUTOMOVEL;;
2022;819;819/2022;01/07/2022 11:10;01/07/2022 11:10;30/06/2022;20:08;A NOITE;01/07/2022;01/07/2022 11:10;Desconhecida;Não;;RUA CELSO DE AZEVEDO MARQUES;740;MOOCA;S.PAULO;SP;-23,56862368;-46,59421241;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;18º D.P. ALTO DA MOOCA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXA8635;SC;FLORIANOPOLIS;Preta;HONDA/LEAD 110;2011;2011;MOTOCICLO;;
2022;3333;3333/2022;01/07/2022 11:16;01/07/2022 11:16;30/06/2022;20:20;A NOITE;01/07/2022;01/07/2022 11:16;Desconhecida;Não;;AVENIDA ANGELO CRISTIANINI;1800;CIDADE ADEMAR;S.PAULO;SP;-23,68330809;-46,63800146;Comércio e serviços;;ENCAMINHAMENTO DP ÁREA DO FATO;11º D.P. SANTO AMARO;98º D.P. JARDIM MIRIAM;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJD1545;SP;S.PAULO;Cinza;I/FIAT SIENA EL 1.0 FLEX;2013;2014;AUTOMOVEL;;
2022;1458;1458/2022;01/07/2022 11:34;01/07/2022 11:34;29/06/2022;05:00;DE MADRUGADA;29/06/2022;01/07/2022 11:34;Desconhecida;Não;1353/2022 - 10346;;0;Conjunto City Jaragua;S.PAULO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;46º D.P. PERUS;46º D.P. PERUS;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1458;1458/2022;01/07/2022 11:34;01/07/2022 11:34;29/06/2022;05:00;DE MADRUGADA;29/06/2022;01/07/2022 11:34;Desconhecida;Não;1353/2022 - 10346;;0;Conjunto City Jaragua;S.PAULO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;46º D.P. PERUS;46º D.P. PERUS;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;EGY2G30;SP;S.PAULO;Amarelo;HONDA/CBX 250 TWISTER;2008;2008;MOTOCICLO;;
2022;1458;1458/2022;01/07/2022 11:34;01/07/2022 11:34;29/06/2022;05:00;DE MADRUGADA;29/06/2022;01/07/2022 11:34;Desconhecida;Não;1353/2022 - 10346;;0;Conjunto City Jaragua;S.PAULO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;46º D.P. PERUS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1458;1458/2022;01/07/2022 11:34;01/07/2022 11:34;29/06/2022;05:00;DE MADRUGADA;29/06/2022;01/07/2022 11:34;Desconhecida;Não;1353/2022 - 10346;;0;Conjunto City Jaragua;S.PAULO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;46º D.P. PERUS;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EGY2G30;SP;S.PAULO;Amarelo;HONDA/CBX 250 TWISTER;2008;2008;MOTOCICLO;;
2022;2015;2015/2022;01/07/2022 11:36;01/07/2022 11:36;01/07/2022;;PELA MANHÃ;01/07/2022;01/07/2022 11:36;Desconhecida;Não;;;0;LAPA;S.PAULO;SP;;;Condominio Residencial;;BO PARA INVESTIGAÇÃO;07º D.P. LAPA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIN7608;SP;S.PAULO;Vermelho;HONDA/CG 160 TITAN EX;2017;2017;MOTOCICLO;;
2022;5946;5946/2022;01/07/2022 11:39;01/07/2022 11:39;17/05/2022;;EM HORA INCERTA;01/07/2022;01/07/2022 11:39;Desconhecida;Não;;;0;CAPAO REDONDO;S.PAULO;SP;;;Residência;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BZJ4G49;SP;S.PAULO;Azul;IMP/FIAT TIPO 1.6IE;1994;1994;AUTOMOVEL;;
2022;148547;148547/2022;01/07/2022 11:41;01/07/2022 11:41;29/06/2022;17:00;A TARDE;29/06/2022;01/07/2022 11:41;Desconhecida;Não;72749/2022 - 900020;Rua Manuel França dos Santos;174;Jardim Sapopemba;S.PAULO;SP;-23,6107666;-46,4928085;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;148547;148547/2022;01/07/2022 11:41;01/07/2022 11:41;29/06/2022;17:00;A TARDE;29/06/2022;01/07/2022 11:41;Desconhecida;Não;72749/2022 - 900020;Rua Manuel França dos Santos;174;Jardim Sapopemba;S.PAULO;SP;-23,6107666;-46,4928085;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GHA7460;SP;S.PAULO;Cinza;HONDA/FIT LX CVT;2017;;AUTOMOVEL;;
2022;148547;148547/2022;01/07/2022 11:41;01/07/2022 11:41;29/06/2022;17:00;A TARDE;29/06/2022;01/07/2022 11:41;Desconhecida;Não;72749/2022 - 900020;Rua Manuel França dos Santos;174;Jardim Sapopemba;S.PAULO;SP;-23,6107666;-46,4928085;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;148547;148547/2022;01/07/2022 11:41;01/07/2022 11:41;29/06/2022;17:00;A TARDE;29/06/2022;01/07/2022 11:41;Desconhecida;Não;72749/2022 - 900020;Rua Manuel França dos Santos;174;Jardim Sapopemba;S.PAULO;SP;-23,6107666;-46,4928085;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHA7460;SP;S.PAULO;Cinza;HONDA/FIT LX CVT;2017;;AUTOMOVEL;;
