ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1230540;1230540/2022;01/06/2022 01:51;01/06/2022 01:51;31/05/2022;23:40;A NOITE;01/06/2022;01/06/2022 01:51;Desconhecida;Não;;RUA ALDERICO ALVES DE FREITAS;21;PARQUE DO CARMO;S.PAULO;SP;-23,56025072;-46,46419389;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERB9803;SP;SÃO PAULO;Preta;I/HYUNDAI I30 2.0;2010;;AUTOMOVEL;;
2022;1230603;1230603/2022;01/06/2022 03:55;01/06/2022 03:55;01/06/2022;00:27;DE MADRUGADA;01/06/2022;01/06/2022 03:55;Desconhecida;Não;;RUA HENRIQUE DE FARIA;337;VILA TAQUARI;S.PAULO;SP;-23,5232584;-46,4504423;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCH4D61;SP;SÃO PAULO;Branco;FIAT/FIORINO 1.4 FLEX;2021;;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;DJF3935;SP;JANDIRA;Branco;GM/CORSA SEDAN MAXX;2006;2007;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Captura procurado;Captura de procurado;;Consumado;;;;;;;;;;;;;;;;EEK3255;SP;S.ANDRE;Preta;I/HYUNDAI TUCSON GLS 20L;2008;2009;CAMIONETA;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;DJF3935;SP;JANDIRA;Branco;GM/CORSA SEDAN MAXX;2006;2007;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de objeto;;Consumado;;;;;;;;;;;;;;;;EEK3255;SP;S.ANDRE;Preta;I/HYUNDAI TUCSON GLS 20L;2008;2009;CAMIONETA;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;DJF3935;SP;JANDIRA;Branco;GM/CORSA SEDAN MAXX;2006;2007;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;EEK3255;SP;S.ANDRE;Preta;I/HYUNDAI TUCSON GLS 20L;2008;2009;CAMIONETA;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;DJF3935;SP;JANDIRA;Branco;GM/CORSA SEDAN MAXX;2006;2007;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EEK3255;SP;S.ANDRE;Preta;I/HYUNDAI TUCSON GLS 20L;2008;2009;CAMIONETA;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DJF3935;SP;JANDIRA;Branco;GM/CORSA SEDAN MAXX;2006;2007;AUTOMOVEL;;
2022;4128;4128/2022;01/06/2022 06:08;01/06/2022 06:08;31/05/2022;20:13;A NOITE;31/05/2022;01/06/2022 06:08;Conhecida;Sim;;RUA JORGE CARLOS DE ALMEIDA;10;SAO RAFAEL;S.PAULO;SP;-23,631046;-46,44663677;Via pública;;BO PARA FLAGRANTE;49º D.P. SAO MATEUS;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EEK3255;SP;S.ANDRE;Preta;I/HYUNDAI TUCSON GLS 20L;2008;2009;CAMIONETA;;
2022;3577;3577/2022;01/06/2022 06:28;01/06/2022 06:28;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:28;Conhecida;Sim;;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3577;3577/2022;01/06/2022 06:28;01/06/2022 06:28;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:28;Conhecida;Sim;;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;GCH4D61;SP;S.PAULO;Branco;FIAT/FIORINO ENDURANCE;2021;2021;CAMINHONETE;;
2022;3577;3577/2022;01/06/2022 06:28;01/06/2022 06:28;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:28;Conhecida;Sim;;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3577;3577/2022;01/06/2022 06:28;01/06/2022 06:28;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:28;Conhecida;Sim;;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCH4D61;SP;S.PAULO;Branco;FIAT/FIORINO ENDURANCE;2021;2021;CAMINHONETE;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Ato infracional;A.I.-Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Ato infracional;A.I.-Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXM8D86;SP;S.PAULO;Preta;HONDA/POP 110I;2021;2021;MOTOCICLO;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Ato infracional;A.I.-Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXM8D86;SP;S.PAULO;Preta;HONDA/POP 110I;2021;2021;MOTOCICLO;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;L 8069/90 - ECA;Caput Corromper ou facilitar a corrupção de menor de 18 anos (244B);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;L 8069/90 - ECA;Caput Corromper ou facilitar a corrupção de menor de 18 anos (244B);;Consumado;;;;;;;;;;;;;;;;FXM8D86;SP;S.PAULO;Preta;HONDA/POP 110I;2021;2021;MOTOCICLO;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FXM8D86;SP;S.PAULO;Preta;HONDA/POP 110I;2021;2021;MOTOCICLO;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3992;3992/2022;01/06/2022 06:31;01/06/2022 06:31;01/06/2022;02:00;DE MADRUGADA;01/06/2022;01/06/2022 06:31;Conhecida;Sim;;Avenida Ramiz Galvão;173;;S.PAULO;SP;-23,4818467;-46,578236;Via pública;;BO PARA FLAGRANTE;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Receptação (art. 180) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FXM8D86;SP;S.PAULO;Preta;HONDA/POP 110I;2021;2021;MOTOCICLO;;
2022;1233;1233/2022;01/06/2022 06:39;01/06/2022 06:39;01/06/2022;05:30;DE MADRUGADA;01/06/2022;01/06/2022 06:39;Desconhecida;Não;;Rua Natal;1004;Vila Bertioga;S.PAULO;SP;-23,5681372;-46,5824681;Via pública;;BO PARA REGISTRO;57º D.P. PARQUE DA MOOCA;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PJN7177;BA;SALVADOR;Cinza;HYUNDAI/TUCSON GLSB;2015;2016;AUTOMOVEL;;
2022;3578;3578/2022;01/06/2022 06:40;01/06/2022 06:40;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:40;Conhecida;Sim;3577/2022 - 10362;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3578;3578/2022;01/06/2022 06:40;01/06/2022 06:40;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:40;Conhecida;Sim;3577/2022 - 10362;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Localização e/ou Devolução;Localização/Apreensão de veículo;;Consumado;;;;;;;;;;;;;;;;GCH4D61;SP;S.PAULO;Branco;FIAT/FIORINO ENDURANCE;2021;2021;CAMINHONETE;;
2022;3578;3578/2022;01/06/2022 06:40;01/06/2022 06:40;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:40;Conhecida;Sim;3577/2022 - 10362;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3578;3578/2022;01/06/2022 06:40;01/06/2022 06:40;01/06/2022;01:30;DE MADRUGADA;01/06/2022;01/06/2022 06:40;Conhecida;Sim;3577/2022 - 10362;AVENIDA SOUSA RAMOS;1115;CIDADE TIRADENTES;S.PAULO;SP;-23,57365612;-46,41284134;Restaurante e afins;;BO PARA FLAGRANTE;69º D.P. TEOTONIO VILELA;54º D.P. CID. TIRADENTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCH4D61;SP;S.PAULO;Branco;FIAT/FIORINO ENDURANCE;2021;2021;CAMINHONETE;;
