ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1919916;1919916/2022;09/11/2022 11:05;09/11/2022 11:05;08/11/2022;08:45;PELA MANHÃ;08/11/2022;09/11/2022 11:05;Desconhecida;Não;1919915/2022 - 900020;RUA SAO DOMINGOS SAVIO;176;ALTO DE PINHEIROS;S.PAULO;SP;-23,53690426;-46,71301608;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;14º D.P. PINHEIROS;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;PZT4632;SP;S.PAULO;Cinza;RENAULT/SANDERO EXP16SCE;2017;;AUTOMOVEL;;
2022;1919916;1919916/2022;09/11/2022 11:05;09/11/2022 11:05;08/11/2022;08:45;PELA MANHÃ;08/11/2022;09/11/2022 11:05;Desconhecida;Não;1919915/2022 - 900020;RUA SAO DOMINGOS SAVIO;176;ALTO DE PINHEIROS;S.PAULO;SP;-23,53690426;-46,71301608;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1919916;1919916/2022;09/11/2022 11:05;09/11/2022 11:05;08/11/2022;08:45;PELA MANHÃ;08/11/2022;09/11/2022 11:05;Desconhecida;Não;1919915/2022 - 900020;RUA SAO DOMINGOS SAVIO;176;ALTO DE PINHEIROS;S.PAULO;SP;-23,53690426;-46,71301608;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PZT4632;SP;S.PAULO;Cinza;RENAULT/SANDERO EXP16SCE;2017;;AUTOMOVEL;;
2022;1346;1346/2022;09/11/2022 11:05;09/11/2022 11:05;09/11/2022;04:30;DE MADRUGADA;09/11/2022;09/11/2022 11:05;Desconhecida;Não;;Rua: Diário de Noticia;79;Parque do Estado;S.PAULO;SP;-23,6636534;-46,6311984;Via pública;;BO PARA INVESTIGAÇÃO;97º D.P. AMERICANOPOLIS;97º D.P. AMERICANOPOLIS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DDK3564;SP;S.PAULO;Preta;GM/CORSA WIND;2000;2001;AUTOMOVEL;;
2022;1924360;1924360/2022;09/11/2022 11:07;09/11/2022 11:07;09/11/2022;08:50;PELA MANHÃ;09/11/2022;09/11/2022 11:07;Desconhecida;Não;;RUA CARACARAI;72;VILA MATILDE;S.PAULO;SP;-23,53604945;-46,50024487;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXF6D86;SP;S.PAULO;Branco;FIAT/ARGO DRIVE 1.0;2020;;AUTOMOVEL;;
2022;1924535;1924535/2022;09/11/2022 11:28;09/11/2022 11:28;09/11/2022;02:00;DE MADRUGADA;09/11/2022;09/11/2022 11:28;Desconhecida;Não;;RUA VICENTE PEREIRA DE ASSUNCAO;94;CIDADE ADEMAR;S.PAULO;SP;-23,6659937;-46,67112252;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;43º D.P. CIDADE ADEMAR;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ETC5119;SP;S.PAULO;Cinza;CHEVROLET/ONIX 1.4MT LT;2018;;AUTOMOVEL;;
2022;4965;4965/2022;09/11/2022 11:29;09/11/2022 11:29;09/11/2022;;EM HORA INCERTA;09/11/2022;09/11/2022 11:29;Desconhecida;Não;;RUA ANTONIETA FRANCOLINO;68;CANGAIBA;S.PAULO;SP;-23,50499364;-46,53320501;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;10º D.P. PENHA DE FRANCA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AAKI950;;;Branco;HYUNDAI/HB20 10M COMFORT;2020;2021;AUTOMOVEL;;
2022;3271;3271/2022;09/11/2022 11:31;09/11/2022 11:31;09/11/2022;00:15;DE MADRUGADA;09/11/2022;09/11/2022 11:31;Desconhecida;Não;;;0;CARRAO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;30º D.P. TATUAPE;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DEU2434;SP;S.PAULO;Branco;VW/POLO CL ADA;2019;2020;AUTOMOVEL;;
2022;1924665;1924665/2022;09/11/2022 11:46;09/11/2022 11:46;09/11/2022;04:00;DE MADRUGADA;09/11/2022;09/11/2022 11:46;Desconhecida;Não;;TRAVESSA DANCA DO MANJERICAO;97;JARDIM COLINA;S.PAULO;SP;-23,63694042;-46,62954659;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;83º D.P. PARQUE BRISTOL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRS6085;SP;S.PAULO;Cinza;I/RENAULT CLIO AUT1016VS;2005;;AUTOMOVEL;;
2022;1924739;1924739/2022;09/11/2022 11:57;09/11/2022 11:57;08/11/2022;22:20;A NOITE;09/11/2022;09/11/2022 11:57;Desconhecida;Não;;RUA ANTONIO DE SOUZA DELMUNDO;535;ARICANDUVA;S.PAULO;SP;-23,56514328;-46,51801356;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KZD0451;SP;S.PAULO;Preta;I/PEUGEOT 307SW 20SA FEL;2007;;AUTOMOVEL;;
2022;1924785;1924785/2022;09/11/2022 12:04;09/11/2022 12:04;08/11/2022;21:30;A NOITE;09/11/2022;09/11/2022 12:04;Desconhecida;Não;;RUA PRETORIA;825;VILA FORMOSA;S.PAULO;SP;-23,56283913;-46,54825727;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DDC8123;SP;S.PAULO;Vermelho;GM/CORSA ST;2000;;AUTOMOVEL;;
2022;4821;4821/2022;09/11/2022 12:08;09/11/2022 12:08;09/11/2022;07:00;PELA MANHÃ;09/11/2022;09/11/2022 12:08;Desconhecida;Não;;RUA JOAO VIEIRA PRIOSTE;1221;CARRAO;S.PAULO;SP;-23,55298182;-46,53829454;Via pública;;BO PARA INVESTIGAÇÃO;31º D.P. VILA CARRAO;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBA7185;SP;S.PAULO;Cinza;CHEVROLET/ONIX 1.0MT LT;2019;2019;AUTOMOVEL;;
2022;1924930;1924930/2022;09/11/2022 12:23;09/11/2022 12:23;09/11/2022;01:59;DE MADRUGADA;09/11/2022;09/11/2022 12:23;Desconhecida;Não;;RUA MARIA BAUMANN MENDONCA;747;ITAQUERA;S.PAULO;SP;-23,53408845;-46,44425273;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYO8310;SP;S.PAULO;Cinza;YAMAHA/XTZ250 TENERE;2015;;MOTOCICLO;;
2022;9759;9759/2022;09/11/2022 12:34;09/11/2022 12:34;09/03/2022;06:00;PELA MANHÃ;09/03/2022;09/11/2022 12:34;Desconhecida;Não;1743/2022 - 20249;RUA ADRIANO COUTO DE BARROS;0;SAO MATEUS;S.PAULO;SP;-23,59026611;-46,48883798;Via pública;;BO PARA REGISTRO;49º D.P. SAO MATEUS;49º D.P. SAO MATEUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BDR0A31;SP;S.PAULO;Preta;VW/FOX 1.0;2005;2005;AUTOMOVEL;;
2022;2633;2633/2022;09/11/2022 12:39;09/11/2022 12:39;08/11/2022;;A NOITE;09/11/2022;09/11/2022 12:39;Desconhecida;Não;;RUA ELEONORA CINTRA;1042;VILA FORMOSA;S.PAULO;SP;-23,56069542;-46,55822672;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;66º D.P. JDIM ARICANDUVA;30º D.P. TATUAPE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2633;2633/2022;09/11/2022 12:39;09/11/2022 12:39;08/11/2022;;A NOITE;09/11/2022;09/11/2022 12:39;Desconhecida;Não;;RUA ELEONORA CINTRA;1042;VILA FORMOSA;S.PAULO;SP;-23,56069542;-46,55822672;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;66º D.P. JDIM ARICANDUVA;30º D.P. TATUAPE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;QUV8G75;SP;S.PAULO;Cinza;CHEV/SPIN 18L AT PREMIER;2019;2020;AUTOMOVEL;;
2022;2633;2633/2022;09/11/2022 12:39;09/11/2022 12:39;08/11/2022;;A NOITE;09/11/2022;09/11/2022 12:39;Desconhecida;Não;;RUA ELEONORA CINTRA;1042;VILA FORMOSA;S.PAULO;SP;-23,56069542;-46,55822672;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;66º D.P. JDIM ARICANDUVA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2633;2633/2022;09/11/2022 12:39;09/11/2022 12:39;08/11/2022;;A NOITE;09/11/2022;09/11/2022 12:39;Desconhecida;Não;;RUA ELEONORA CINTRA;1042;VILA FORMOSA;S.PAULO;SP;-23,56069542;-46,55822672;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;66º D.P. JDIM ARICANDUVA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QUV8G75;SP;S.PAULO;Cinza;CHEV/SPIN 18L AT PREMIER;2019;2020;AUTOMOVEL;;
2022;6648;6648/2022;09/11/2022 12:40;09/11/2022 12:40;09/11/2022;02:00;DE MADRUGADA;09/11/2022;09/11/2022 12:40;Desconhecida;Não;;RUA CHICO MENDES;99;SAPOPEMBA;S.PAULO;SP;-23,60358468;-46,50837419;Via pública;;BO PARA INVESTIGAÇÃO;69º D.P. TEOTONIO VILELA;69º D.P. TEOTONIO VILELA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRX2I13;SP;S.PAULO;Vermelho;HONDA/CG 150 TITAN KS;2005;2006;MOTOCICLO;;
2022;1925088;1925088/2022;09/11/2022 12:49;09/11/2022 12:49;09/11/2022;09:00;PELA MANHÃ;09/11/2022;09/11/2022 12:49;Desconhecida;Não;;RUA SANTA MAFALDA;134;VILA MATILDE;S.PAULO;SP;-23,53374547;-46,53117683;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EEK0460;SP;S.PAULO;Verde;I/CHEVROLET AGILE LT;2009;;AUTOMOVEL;;
2022;1925097;1925097/2022;09/11/2022 12:51;09/11/2022 12:51;09/11/2022;05:11;DE MADRUGADA;09/11/2022;09/11/2022 12:51;Desconhecida;Não;;RUA XAVIER KRAUSS;1190;VILA LEOPOLDINA;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PES2F59;SP;OSASCO;Prata;I/HYUNDAI IX35 2.0;2011;;AUTOMOVEL;;
2022;1925114;1925114/2022;09/11/2022 12:54;09/11/2022 12:54;09/11/2022;03:00;DE MADRUGADA;09/11/2022;09/11/2022 12:54;Desconhecida;Não;;RUA SAVERIO VALENTE;100;JARAGUA;S.PAULO;SP;-23,44190182;-46,73517657;Garagem ou abrigo de residência;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CHS9202;SP;S.PAULO;Verde;FIAT/UNO MILLE SX;1997;;AUTOMOVEL;;
2022;1925157;1925157/2022;09/11/2022 13:04;09/11/2022 13:04;09/11/2022;10:30;PELA MANHÃ;09/11/2022;09/11/2022 13:04;Desconhecida;Não;;RUA MONTE DAS GAMELEIRAS;315;PENHA;S.PAULO;SP;-23,52678323;-46,49330994;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJA1663;SP;S.PAULO;Azul;FIAT/PALIO FIRE ECONOMY;2009;;AUTOMOVEL;;
2022;1925167;1925167/2022;09/11/2022 13:06;09/11/2022 13:06;09/11/2022;09:45;PELA MANHÃ;09/11/2022;09/11/2022 13:06;Desconhecida;Não;;RUA DEMINI;93;PENHA;S.PAULO;SP;-23,53075995;-46,53626434;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;10º D.P. PENHA DE FRANCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FAS1651;SP;S.PAULO;Prata;FIAT/UNO VIVACE 1.0;2015;;AUTOMOVEL;;
2022;7844;7844/2022;09/11/2022 13:06;09/11/2022 13:06;09/11/2022;11:00;PELA MANHÃ;09/11/2022;09/11/2022 13:06;Desconhecida;Não;;RUA OURANIA;201;ALTO DE PINHEIROS;S.PAULO;SP;-23,55241715;-46,69716511;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;14º D.P. PINHEIROS;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDS5J36;SP;ITAPECERICA DA SERRA;Vermelho;HONDA/CG 160 FAN;2022;2023;MOTOCICLO;;
2022;7319;7319/2022;09/11/2022 13:07;09/11/2022 13:07;31/10/2022;05:45;DE MADRUGADA;09/11/2022;09/11/2022 13:07;Desconhecida;Não;;Rua Cristóvão Pereira;1616;Campo Belo;S.PAULO;SP;-23,6345283;-46,67738;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;101º D.P. JDIM IMBUIAS;"27º DP ""DR. IGNÁCIO FRANCISCO""";Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BLS7942;SP;S.PAULO;Vermelho;GM/MONZA 650;1993;1993;AUTOMOVEL;;
2022;3534;3534/2022;09/11/2022 13:11;09/11/2022 13:11;09/11/2022;10:30;PELA MANHÃ;09/11/2022;09/11/2022 13:11;Desconhecida;Não;;RUA WANDERLEY;573;PERDIZES;S.PAULO;SP;-23,54038961;-46,67461611;Via pública;;BO PARA INVESTIGAÇÃO;23º D.P. PERDIZES;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ECE0I89;SP;S.PAULO;Prata;FORD/KA SE PLUS AT1.5SDC;2020;2021;AUTOMOVEL;;
2022;1925220;1925220/2022;09/11/2022 13:16;09/11/2022 13:16;09/11/2022;05:00;DE MADRUGADA;09/11/2022;09/11/2022 13:16;Desconhecida;Não;;RUA EUGENIO DE FREITAS;355;VILA GUILHERME;S.PAULO;SP;-23,51908759;-46,60333147;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RMZ8G37;MG;BELO HORIZONTE;Cinza;FIAT/MOBI LIKE;2021;;AUTOMOVEL;;
2022;1925228;1925228/2022;09/11/2022 13:17;09/11/2022 13:17;09/11/2022;09:00;PELA MANHÃ;09/11/2022;09/11/2022 13:17;Desconhecida;Não;;RUA FREI BONIFACIO DUX;160;VILA SONIA;S.PAULO;SP;-23,60238243;-46,72877176;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERX9347;SP;S.PAULO;Prata;HYUNDAI/HB20 1.0M UNIQUE;2018;;AUTOMOVEL;;
2022;1925243;1925243/2022;09/11/2022 13:19;09/11/2022 13:19;04/11/2022;16:15;A TARDE;09/11/2022;09/11/2022 13:19;Desconhecida;Não;;RUA JUA;54;SAUDE;S.PAULO;SP;-23,61218644;-46,63440735;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCB0G57;SP;S.PAULO;Vermelho;HONDA/CG 160 TITAN;2022;;MOTOCICLO;;
2022;1596;1596/2022;09/11/2022 13:31;09/11/2022 13:31;09/11/2022;11:10;PELA MANHÃ;09/11/2022;09/11/2022 13:31;Desconhecida;Não;1595/2022 - 20140;RUA CLEMENTE FERREIRA;54;LIMAO;S.PAULO;SP;-23,49851269;-46,67748763;Via pública;;BO PARA INVESTIGAÇÃO;40º D.P. VILA STA MARIA;40º D.P. VILA STA MARIA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1596;1596/2022;09/11/2022 13:31;09/11/2022 13:31;09/11/2022;11:10;PELA MANHÃ;09/11/2022;09/11/2022 13:31;Desconhecida;Não;1595/2022 - 20140;RUA CLEMENTE FERREIRA;54;LIMAO;S.PAULO;SP;-23,49851269;-46,67748763;Via pública;;BO PARA INVESTIGAÇÃO;40º D.P. VILA STA MARIA;40º D.P. VILA STA MARIA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;GJG3A80;SP;S.PAULO;Branco;FORD/KA SE 1.0 SD B;2017;2018;AUTOMOVEL;;
2022;1596;1596/2022;09/11/2022 13:31;09/11/2022 13:31;09/11/2022;11:10;PELA MANHÃ;09/11/2022;09/11/2022 13:31;Desconhecida;Não;1595/2022 - 20140;RUA CLEMENTE FERREIRA;54;LIMAO;S.PAULO;SP;-23,49851269;-46,67748763;Via pública;;BO PARA INVESTIGAÇÃO;40º D.P. VILA STA MARIA;40º D.P. VILA STA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1596;1596/2022;09/11/2022 13:31;09/11/2022 13:31;09/11/2022;11:10;PELA MANHÃ;09/11/2022;09/11/2022 13:31;Desconhecida;Não;1595/2022 - 20140;RUA CLEMENTE FERREIRA;54;LIMAO;S.PAULO;SP;-23,49851269;-46,67748763;Via pública;;BO PARA INVESTIGAÇÃO;40º D.P. VILA STA MARIA;40º D.P. VILA STA MARIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJG3A80;SP;S.PAULO;Branco;FORD/KA SE 1.0 SD B;2017;2018;AUTOMOVEL;;
2022;1925342;1925342/2022;09/11/2022 13:36;09/11/2022 13:36;09/11/2022;03:00;DE MADRUGADA;09/11/2022;09/11/2022 13:36;Desconhecida;Não;;RUA CLAUDINO JOSE BRANCO;247;SOCORRO;S.PAULO;SP;-23,68321155;-46,70094809;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;MVT9540;SP;S.PAULO;Vermelho;FIAT/PALIO EDX;1998;;AUTOMOVEL;;
2022;1925351;1925351/2022;09/11/2022 13:38;09/11/2022 13:38;08/11/2022;22:15;A NOITE;09/11/2022;09/11/2022 13:38;Desconhecida;Não;;Rua Engenheiro Dagoberto Salles Filho;85;Vila Inglesa;S.PAULO;SP;-23,6630871;-46,6766878;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;43º D.P. CIDADE ADEMAR;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EJE6601;SP;S.PAULO;Preta;FORD/FIESTA 1.6 FLEX;2009;;AUTOMOVEL;;
2022;1925412;1925412/2022;09/11/2022 13:48;09/11/2022 13:48;09/11/2022;11:36;PELA MANHÃ;09/11/2022;09/11/2022 13:48;Desconhecida;Não;;RUA ALBATROZ;26;IPIRANGA;S.PAULO;SP;-23,60341568;-46,61030407;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRI8F44;SP;S.PAULO;Cinza;HONDA/HR-V LX CVT;2021;;AUTOMOVEL;;
2022;1925419;1925419/2022;09/11/2022 13:49;09/11/2022 13:49;08/11/2022;18:00;A NOITE;09/11/2022;09/11/2022 13:49;Desconhecida;Não;;Rua Carlos Comenale;60;Bela Vista;S.PAULO;SP;-23,5613893;-46,6546795;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;78º D.P. JARDINS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GJM4G18;SP;OSASCO;Prata;HONDA/PCX 150;2019;;MOTOCICLO;;
2022;1925435;1925435/2022;09/11/2022 13:52;09/11/2022 13:52;09/11/2022;11:00;PELA MANHÃ;09/11/2022;09/11/2022 13:52;Desconhecida;Não;;AVENIDA DOUTOR BERNARDINO BRITO FONSECA;1384;VILA MATILDE;S.PAULO;SP;-23,54095593;-46,51279303;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYZ1326;SP;FERRAZ DE VASCONCELO;Branco;FIAT/UNO VIVACE 1.0;2014;;AUTOMOVEL;;
2022;1925453;1925453/2022;09/11/2022 13:54;09/11/2022 13:54;07/11/2022;04:09;DE MADRUGADA;09/11/2022;09/11/2022 13:54;Desconhecida;Não;;RUA DA LAGOA DE ESMORIZ;64;GUAIANASES;S.PAULO;SP;-23,55008038;-46,40505333;Via pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CMY3239;SP;S.PAULO;Verde;GM/CORSA WIND;1997;;AUTOMOVEL;;
2022;1898;1898/2022;09/11/2022 13:56;09/11/2022 13:56;09/11/2022;11:00;PELA MANHÃ;09/11/2022;09/11/2022 13:56;Desconhecida;Não;;Rua do Livramento;250;Paraíso;S.PAULO;SP;-23,5795335;-46,652537;Via pública;;BO PARA INVESTIGAÇÃO;36º D.P. VILA MARIANA;36º D.P. VILA MARIANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FHH3F41;SP;S.PAULO;Preta;TOYOTA/CCROSS XRX HYBRID;2022;2023;UTILITÁRIO;;
2022;1905974;1905974/2022;09/11/2022 14:09;09/11/2022 14:09;08/10/2022;16:00;A TARDE;08/10/2022;09/11/2022 14:09;Desconhecida;Não;1815798/2022 - 900020;RUA JOSE MARTINS;5;SAPOPEMBA;S.PAULO;SP;-23,58640393;-46,53021976;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1905974;1905974/2022;09/11/2022 14:09;09/11/2022 14:09;08/10/2022;16:00;A TARDE;08/10/2022;09/11/2022 14:09;Desconhecida;Não;1815798/2022 - 900020;RUA JOSE MARTINS;5;SAPOPEMBA;S.PAULO;SP;-23,58640393;-46,53021976;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;JZR5144;SP;ITAQUAQUECETUBA;Prata;AUDI/A3 1.8;2003;;AUTOMOVEL;;
2022;1905974;1905974/2022;09/11/2022 14:09;09/11/2022 14:09;08/10/2022;16:00;A TARDE;08/10/2022;09/11/2022 14:09;Desconhecida;Não;1815798/2022 - 900020;RUA JOSE MARTINS;5;SAPOPEMBA;S.PAULO;SP;-23,58640393;-46,53021976;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1905974;1905974/2022;09/11/2022 14:09;09/11/2022 14:09;08/10/2022;16:00;A TARDE;08/10/2022;09/11/2022 14:09;Desconhecida;Não;1815798/2022 - 900020;RUA JOSE MARTINS;5;SAPOPEMBA;S.PAULO;SP;-23,58640393;-46,53021976;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;JZR5144;SP;ITAQUAQUECETUBA;Prata;AUDI/A3 1.8;2003;;AUTOMOVEL;;
