ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;253727;253727/2022;03/02/2022 11:23;03/02/2022 11:24;03/02/2022;10:00;PELA MANHÃ;03/02/2022;03/02/2022 11:23;Desconhecida;Não;;AVENIDA JORNALISTA ROBERTO MARINHO;10;CIDADE MONÇÕES;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;96º D.P. MONÇÕES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EOF9B37;SP;SÃO PAULO;Vermelho;HONDA/CG 160 FAN;2021;;MOTOCICLO;;
2022;253717;253717/2022;03/02/2022 11:24;03/02/2022 11:25;03/02/2022;09:05;PELA MANHÃ;03/02/2022;03/02/2022 11:24;Desconhecida;Não;;RUA MARIA SIMÕES;31;SANTANA;S.PAULO;SP;-23,4958942;-46,6432113;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;13º D.P. CASA VERDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDWOD74;SP;SÃO PAULO;Preta;FORD/ECOSPORT FSL 1.6;2012;;AUTOMOVEL;;
2022;253973;253973/2022;03/02/2022 11:31;03/02/2022 11:31;03/02/2022;09:50;PELA MANHÃ;03/02/2022;03/02/2022 11:31;Desconhecida;Não;;RUA ACURUI;700;VILA FORMOSA;S.PAULO;SP;-23,56155265;-46,55274732;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BEW7E55;SP;SÃO PAULO;Branco;RENAULT/KWID OUTSID 10MT;2020;;AUTOMOVEL;;
2022;244;244/2022;03/02/2022 11:29;03/02/2022 11:37;03/02/2022;08:40;PELA MANHÃ;03/02/2022;03/02/2022 11:29;Desconhecida;Não;;RUA CANNER;51;PIRITUBA;S.PAULO;SP;-23,49071114;-46,71078438;Via pública;;BO PARA REGISTRO;87º D.P. V. P. BARRETO;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDQ1F91;SP;S.PAULO;Preta;HONDA/CG 150 TITAN ESD;2012;2012;MOTOCICLO;;
2022;485;485/2022;03/02/2022 11:20;03/02/2022 11:41;03/02/2022;07:20;PELA MANHÃ;03/02/2022;03/02/2022 11:20;Desconhecida;Não;;RUA MANUEL OLIVA DE ANDRADE SILVA;197;SAO DOMINGOS;S.PAULO;SP;-23,49223754;-46,74890228;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYP5256;SP;S.PAULO;Preta;CHEVROLET/ONIX 1.4AT LT;2018;2019;AUTOMOVEL;;
2022;253962;253962/2022;03/02/2022 11:42;03/02/2022 11:42;03/02/2022;08:20;PELA MANHÃ;03/02/2022;03/02/2022 11:42;Desconhecida;Não;;RUA FILIPINAS;327;LAPA;S.PAULO;SP;-23,53423032;-46,71654117;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;91º D.P. CEASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERE8851;SP;SÃO PAULO;Vermelho;FIAT/SIENA ATTRACTIV 1.4;2012;;AUTOMOVEL;;
2022;254121;254121/2022;03/02/2022 11:49;03/02/2022 11:49;18/01/2022;12:00;PELA MANHÃ;03/02/2022;03/02/2022 11:49;Desconhecida;Não;;RUA JOSE GAIBA;118;JARDIM COLINA;S.PAULO;SP;-23,63097198;-46,61891516;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;83º D.P. PARQUE BRISTOL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRY2790;SP;SÃO PAULO;Vermelho;HONDA/CG 125 FAN;2006;;MOTOCICLO;;
2022;254124;254124/2022;03/02/2022 12:06;03/02/2022 12:05;02/02/2022;08:30;PELA MANHÃ;03/02/2022;03/02/2022 12:06;Desconhecida;Não;;RUA TAGIPURU;235;BARRA FUNDA;S.PAULO;SP;-23,52970194;-46,66492864;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKL7675;SP;TABOÃO DA SERRA;Azul;YAMAHA/FAZER250 BLUEFLEX;2013;;MOTOCICLO;;
2022;406;406/2022;03/02/2022 12:18;03/02/2022 12:18;03/02/2022;04:00;DE MADRUGADA;03/02/2022;03/02/2022 12:18;Desconhecida;Não;;RUA PARAIBA;39;PARI;S.PAULO;SP;-23,53328319;-46,61695697;Via pública;;BO PARA INVESTIGAÇÃO;12º D.P. PARI;12º D.P. PARI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BJL3947;SP;GUARULHOS;Vermelho;FIAT/UNO MILLE;1992;1992;AUTOMOVEL;;
2022;784;784/2022;03/02/2022 12:19;03/02/2022 12:19;03/02/2022;07:00;PELA MANHÃ;03/02/2022;03/02/2022 12:19;Desconhecida;Não;;RUA SAO JANUARIO;32;TUCURUVI;S.PAULO;SP;-23,48324545;-46,60366848;Via pública;;BO PARA INVESTIGAÇÃO;73º D.P. JACANA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVQ7C57;SP;S.PAULO;Branco;YAMAHA/NMAX;2019;2020;MOTOCICLO;;
2022;320;320/2022;03/02/2022 12:19;03/02/2022 12:19;26/11/2021;01:54;DE MADRUGADA;26/11/2021;03/02/2022 12:19;Desconhecida;Não;3450/2021 - 10328;RUA BROOK TAYLOR;53;ARTUR ALVIM;S.PAULO;SP;-23,52727493;-46,47844152;Via pública;;BO PARA INVESTIGAÇÃO;64º D.P. CID.AE CARVALHO;64º D.P. CID.AE CARVALHO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GCS4027;SP;S.PAULO;Branco;FORD/KA SE 1.0 SD C;2019;2020;AUTOMOVEL;;
2022;831;831/2022;03/02/2022 12:21;03/02/2022 12:21;03/02/2022;11:17;EM HORA INCERTA;03/02/2022;03/02/2022 12:21;Desconhecida;Não;;ESTRADA ENGENHEIRO MARCILAC;3833;PARELHEIROS;S.PAULO;SP;-23,85096745;-46,75298312;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;POLICIA MILITAR;25º D.P. PARELHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BNH4904;SP;S.PAULO;Cinza;FIAT/UNO ELETRONIC;1993;1993;AUTOMOVEL;;
2022;625;625/2022;03/02/2022 12:25;03/02/2022 12:25;24/01/2022;15:00;A TARDE;03/02/2022;03/02/2022 12:25;Desconhecida;Não;;RUA CORONEL CARVALHO MELO;29;SAPOPEMBA;S.PAULO;SP;-23,60313732;-46,52412868;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYO6212;SP;S.PAULO;Preta;CHEVROLET/ONIX 1.0MT LT;2016;2017;AUTOMOVEL;;
2022;961;961/2022;03/02/2022 12:00;03/02/2022 12:33;29/01/2022;09:00;PELA MANHÃ;03/02/2022;03/02/2022 12:00;Desconhecida;Não;;;0;CAPAO REDONDO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;961;961/2022;03/02/2022 12:00;03/02/2022 12:33;29/01/2022;09:00;PELA MANHÃ;03/02/2022;03/02/2022 12:00;Desconhecida;Não;;;0;CAPAO REDONDO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;DKX3279;SP;ITAPECERICA DA SERR;Vermelho;FIAT/PALIO HLX FLEX;2004;;AUTOMOVEL;;
2022;961;961/2022;03/02/2022 12:00;03/02/2022 12:33;29/01/2022;09:00;PELA MANHÃ;03/02/2022;03/02/2022 12:00;Desconhecida;Não;;;0;CAPAO REDONDO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;961;961/2022;03/02/2022 12:00;03/02/2022 12:33;29/01/2022;09:00;PELA MANHÃ;03/02/2022;03/02/2022 12:00;Desconhecida;Não;;;0;CAPAO REDONDO;S.PAULO;SP;;;Via pública;;BO PARA INVESTIGAÇÃO;47º D.P. CAPAO REDONDO;47º D.P. CAPAO REDONDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DKX3279;SP;ITAPECERICA DA SERR;Vermelho;FIAT/PALIO HLX FLEX;2004;;AUTOMOVEL;;
2022;350;350/2022;03/02/2022 12:34;03/02/2022 12:34;03/02/2022;08:30;PELA MANHÃ;03/02/2022;03/02/2022 12:34;Desconhecida;Não;;RUA BAIRI;372;LAPA;S.PAULO;SP;-23,53422707;-46,71313159;Via pública;;BO PARA INVESTIGAÇÃO;07º D.P. LAPA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ELW7747;SP;S.PAULO;Branco;FIAT/UNO ATTRACTIVE 1.0;2019;2019;AUTOMOVEL;;
2022;470;470/2022;03/02/2022 12:42;03/02/2022 12:42;03/02/2022;11:30;PELA MANHÃ;03/02/2022;03/02/2022 12:42;Desconhecida;Não;;RUA DOUTOR JACI BARBOSA;393;CARRAO;S.PAULO;SP;-23,55205972;-46,52417973;Via pública;;BO PARA INVESTIGAÇÃO;31º D.P. VILA CARRAO;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ELU9678;SP;S.PAULO;Prata;CHEV/PRISMA 1.4MT LT;2019;2019;AUTOMOVEL;;
2022;678;678/2022;03/02/2022 12:42;03/02/2022 12:42;03/02/2022;08:00;PELA MANHÃ;03/02/2022;03/02/2022 12:42;Ignorado;Não;;RUA DAS NAIADES;264;SAO MIGUEL;S.PAULO;SP;-23,51679363;-46,43107963;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;32º D.P. ITAQUERA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;678;678/2022;03/02/2022 12:42;03/02/2022 12:42;03/02/2022;08:00;PELA MANHÃ;03/02/2022;03/02/2022 12:42;Ignorado;Não;;RUA DAS NAIADES;264;SAO MIGUEL;S.PAULO;SP;-23,51679363;-46,43107963;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;32º D.P. ITAQUERA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;RFV6F89;MG;BELO HORIZONTE;Prata;FIAT/ARGO DRIVE 1.0;;;AUTOMOVEL;;
2022;678;678/2022;03/02/2022 12:42;03/02/2022 12:42;03/02/2022;08:00;PELA MANHÃ;03/02/2022;03/02/2022 12:42;Ignorado;Não;;RUA DAS NAIADES;264;SAO MIGUEL;S.PAULO;SP;-23,51679363;-46,43107963;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;678;678/2022;03/02/2022 12:42;03/02/2022 12:42;03/02/2022;08:00;PELA MANHÃ;03/02/2022;03/02/2022 12:42;Ignorado;Não;;RUA DAS NAIADES;264;SAO MIGUEL;S.PAULO;SP;-23,51679363;-46,43107963;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFV6F89;MG;BELO HORIZONTE;Prata;FIAT/ARGO DRIVE 1.0;;;AUTOMOVEL;;
2022;254280;254280/2022;03/02/2022 12:47;03/02/2022 12:47;03/02/2022;11:00;PELA MANHÃ;03/02/2022;03/02/2022 12:47;Desconhecida;Não;;AVENIDA VEREADOR ABEL FERREIRA;1950;VILA REGENTE FEIJÓ;S.PAULO;SP;-23,564187;-46,5615776;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHX7307;SP;SÃO PAULO;Preta;CHEVROLET/ONIX 1.4AT ACT;2018;;AUTOMOVEL;;
2022;253985;253985/2022;03/02/2022 12:57;03/02/2022 12:56;03/02/2022;02:00;DE MADRUGADA;03/02/2022;03/02/2022 12:57;Desconhecida;Não;;RUA PROFESSORA MARIA HOSNI CURY;276;TREMEMBE;S.PAULO;SP;-23,45314843;-46,60056337;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;73º D.P. JACANA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVH5351;SP;SÃO PAULO;Preta;FIAT UNO 1.6;2011;;AUTOMOVEL;;
2022;254898;254898/2022;03/02/2022 13:21;03/02/2022 13:21;03/02/2022;12:00;PELA MANHÃ;03/02/2022;03/02/2022 13:21;Desconhecida;Não;;AVENIDA MIGUEL ACHIOLE DA FONSECA;746;GUAIANASES;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;44º D.P. GUAIANAZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BPF4855;SP;SÃO PAULO;Branco;GM/CHEVETTE 1.6;1984;;Não Informado;;
2022;101;101/2022;03/02/2022 13:23;03/02/2022 13:23;03/02/2022;11:15;PELA MANHÃ;03/02/2022;03/02/2022 13:23;Desconhecida;Não;;Rua Paulo Lopes de Leão;675;Itaquera;S.PAULO;SP;-23,5347994;-46,4494927;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;32º D.P. ITAQUERA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGP8440;SP;S.PAULO;Marrom;CHEVROLET/COBALT 18A ELI;2015;2016;AUTOMOVEL;;
2022;254935;254935/2022;03/02/2022 13:30;03/02/2022 13:31;02/02/2022;20:18;A NOITE;03/02/2022;03/02/2022 13:30;Desconhecida;Não;;RUA SECUNDINO DOMINGUES;334;SAO LUCAS;S.PAULO;SP;-23,59010979;-46,5581812;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EIE2878;SP;SANTOS;Vermelho;CHEVROLET/ONIX 1.4MT ACT;2019;;AUTOMOVEL;;
2022;303;303/2022;03/02/2022 13:50;03/02/2022 13:50;29/03/2020;18:30;A NOITE;03/02/2022;03/02/2022 13:50;Desconhecida;Não;;RUA SALGUEIRO DO CAMPO;714;JD SÃO LUIS;S.PAULO;SP;-23,6601487;-46,73186221;Via pública;;BO PARA INVESTIGAÇÃO;92º D.P. PQ. SANTO ANTONIO;92º D.P. PQ. SANTO ANTONIO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBE3850;SP;S.PAULO;Vermelho;GM/CORSA WIND;1995;1995;AUTOMOVEL;;
2022;129;129/2022;03/02/2022 13:51;03/02/2022 13:54;03/02/2022;13:30;A TARDE;03/02/2022;03/02/2022 13:51;Desconhecida;Não;;RUA SAO CONSTANCIO;457;VILA FORMOSA;S.PAULO;SP;-23,5611221;-46,549323;Via pública;;BO PARA INVESTIGAÇÃO;58º D.P. VILA FORMOSA;58º D.P. VILA FORMOSA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAH3802;SP;S.PAULO;Preta;CHEV/PRISMA 1.4AT LT;2017;2018;AUTOMOVEL;;
2022;172;172/2022;03/02/2022 13:57;03/02/2022 13:57;03/02/2022;12:30;A TARDE;03/02/2022;03/02/2022 13:57;Desconhecida;Não;;RUA CAIRIRI;33;AGUA RASA;S.PAULO;SP;-23,57837278;-46,56392552;Via pública;;BO PARA INVESTIGAÇÃO;29º D.P. VILA PRUDENTE;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXY2774;SP;S.PAULO;Prata;I/HYUNDAI I30 2.0;2011;2012;AUTOMOVEL;;
2022;254947;254947/2022;03/02/2022 13:59;03/02/2022 13:59;03/02/2022;08:00;PELA MANHÃ;03/02/2022;03/02/2022 13:59;Desconhecida;Não;;AVENIDA PAULA FERREIRA;3659;PIRITUBA;S.PAULO;SP;-23,4887466;-46,72504462;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;87º D.P. V. P. BARRETO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EHX2I48;SP;SÃO PAULO;Vermelho;HONDA/CB250F TWISTER CBS;2021;;MOTOCICLO;;
2022;254735;254735/2022;03/02/2022 14:00;03/02/2022 14:00;25/01/2022;09:00;PELA MANHÃ;03/02/2022;03/02/2022 14:00;Desconhecida;Não;;RUA BELA VISTA;230;VILA ROSEIRA II;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BQB8106;SP;FERRAZ DE VASCONCELO;Preta;GM/CHEVY 500 SL;1986;;AUTOMOVEL;;
2022;255541;255541/2022;03/02/2022 14:03;03/02/2022 14:03;03/02/2022;12:20;A TARDE;03/02/2022;03/02/2022 14:03;Desconhecida;Não;;RUA BELA VISTA;709;SANTO AMARO;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFV7D68;SP;SÃO PAULO;Cinza;HONDA/CG 160 TITAN;2021;;MOTOCICLO;;
2022;254980;254980/2022;03/02/2022 14:03;03/02/2022 14:04;03/02/2022;02:21;DE MADRUGADA;03/02/2022;03/02/2022 14:03;Desconhecida;Não;;AVENIDA CARLOS LACERDA;90;CAMPO LIMPO;S.PAULO;SP;;;Estacionamento com vigilância;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;37º D.P. CAMPO LIMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FVG4H97;SP;SÃO PAULO;Branco;HONDA/CG 160 CARGO;2021;;MOTOCICLO;;
2022;255002;255002/2022;03/02/2022 14:13;03/02/2022 14:13;02/02/2022;21:00;A NOITE;03/02/2022;03/02/2022 14:13;Desconhecida;Não;;RUA BARTIRA;1000;PERDIZES;S.PAULO;SP;-23,5351863;-46,6765951;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIX0F58;SP;SÃO PAULO;Branco;VW/NOVA SAVEIRO RB MBVS;2020;;AUTOMOVEL;;
2022;628;628/2022;03/02/2022 14:16;03/02/2022 14:16;03/02/2022;09:30;PELA MANHÃ;03/02/2022;03/02/2022 14:16;Desconhecida;Não;;Rua Italina;600;Itaquera;S.PAULO;SP;-23,5429707;-46,4488621;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;53º D.P. PARQUE DO CARMO;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DOG9235;SP;S.PAULO;Bege;GM/CLASSIC LIFE;2004;2005;AUTOMOVEL;;
2022;167;167/2022;03/02/2022 14:16;03/02/2022 14:16;03/02/2022;01:15;DE MADRUGADA;03/02/2022;03/02/2022 14:16;Desconhecida;Não;;;0;Jardim Lourdes;S.PAULO;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;67º D.P. JARDIM ROBRU;67º D.P. JARDIM ROBRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CXU3562;SP;S.PAULO;Cinza;IMP/VW GOL SPECIAL;1998;1999;AUTOMOVEL;;
2022;255023;255023/2022;03/02/2022 14:18;03/02/2022 14:18;03/02/2022;12:00;PELA MANHÃ;03/02/2022;03/02/2022 14:18;Desconhecida;Não;;RUA FELIPE CARDELINO;29;SAO LUCAS;S.PAULO;SP;-23,5890488;-46,55871897;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EUA6H59;SP;SÃO PAULO;Prata;HONDA/WR-V EXL CVT;2019;;AUTOMOVEL;;
2022;255623;255623/2022;03/02/2022 14:20;03/02/2022 14:20;03/02/2022;13:15;A TARDE;03/02/2022;03/02/2022 14:20;Desconhecida;Não;;RUA EDUARDO VIANA;1;SANTA CECILIA;S.PAULO;SP;-23,51897441;-46,65307919;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. BOM RETIRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGW9159;SP;SÃO PAULO;Azul;YAMAHA/XTZ250 LANDER;2018;;MOTOCICLO;;
2022;255577;255577/2022;03/02/2022 14:23;03/02/2022 14:24;03/02/2022;13:15;A TARDE;03/02/2022;03/02/2022 14:23;Desconhecida;Não;;RUA DOUTOR HENRIQUE JACOBS;269;ARTUR ALVIM;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FEV0107;SP;SÃO PAULO;Cinza;FIAT/PALIO 1.6 16V;2012;;AUTOMOVEL;;
2022;255024;255024/2022;03/02/2022 14:31;03/02/2022 14:30;02/02/2022;13:45;A TARDE;03/02/2022;03/02/2022 14:31;Desconhecida;Não;;RUA CONEGO ANTONIO LESSA;297;MOOCA;S.PAULO;SP;-23,56914542;-46,59560612;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGI4066;SP;SÃO PAULO;Azul;HONDA/NXR160 BROS ESDD;2017;;MOTOCICLO;;
2022;232;232/2022;03/02/2022 14:33;03/02/2022 14:40;03/02/2022;;EM HORA INCERTA;03/02/2022;03/02/2022 14:33;Desconhecida;Não;;RUA CIDADE DE CASTRO;80;RIO PEQUENO;S.PAULO;SP;-23,57318271;-46,76176298;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;93º D.P. JAGUARÉ;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PWJ6672;SP;S.PAULO;Prata;VW/GOL TL MC;2015;2016;AUTOMOVEL;;
2022;493;493/2022;03/02/2022 14:45;03/02/2022 14:45;02/02/2022;15:00;A TARDE;03/02/2022;03/02/2022 14:45;Desconhecida;Não;;RUA MINISTRO JESUINO CARDOSO;400;ITAIM BIBI;S.PAULO;SP;-23,59235083;-46,68073124;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;20º D.P. AGUA FRIA;15º D.P. DR. LUC. H BEIGUELMAN;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - CARGA;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;493;493/2022;03/02/2022 14:45;03/02/2022 14:45;02/02/2022;15:00;A TARDE;03/02/2022;03/02/2022 14:45;Desconhecida;Não;;RUA MINISTRO JESUINO CARDOSO;400;ITAIM BIBI;S.PAULO;SP;-23,59235083;-46,68073124;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;20º D.P. AGUA FRIA;15º D.P. DR. LUC. H BEIGUELMAN;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - CARGA;;Consumado;;;;;;;;;;;;;;;;KLS0962;SP;GUARULHOS;Branco;FIAT/FIORINO IE;2004;2004;CAMINHONETE;;
